Date,soy_ret,corn_ret,flagged
2022-05-16,-0.038734948498476696,0.01887979861548139,True
2022-05-17,0.012979172955025708,-0.010809141445336623,False
2022-05-18,-0.009088200238378974,-0.024039962535123305,False
2022-05-19,0.016689219666215616,0.0022392834293025743,True
2022-05-20,0.008725229222123598,-0.005745292052345974,False
2022-05-23,-0.010702243072863271,0.009630818619582593,False
2022-05-24,0.003556609365737984,-0.018441971383147848,False
2022-05-25,-0.007088009450679222,0.0006478781988985549,False
2022-05-26,0.027067221891731164,-0.009388151505341558,True
2022-05-27,0.0033304373008977706,0.01601307189542478,False
2022-05-31,-0.028286910088035744,-0.03055644901897714,True
2022-06-01,0.004158621713946209,-0.029528865295288642,False
2022-06-02,0.023073509835823014,-0.0013675213675213849,True
2022-06-03,-0.018215989590863124,-0.004450530640191741,True
2022-06-06,0.0008835223089382893,0.021320495185694677,False
2022-06-07,0.017066352802707074,0.019528619528619506,False
2022-06-08,0.0067987848980182175,0.009907529722589237,False
2022-06-09,0.016666666666666607,0.011118378024852937,False
2022-06-10,-0.013284341435839453,0.0003234152652005218,False
2022-06-13,-0.021770266399312566,-0.005172971225347545,True
2022-06-14,-0.005270863836017603,-0.0012999675008125156,False
2022-06-15,-0.0027965852222548993,0.0074845427920597896,False
2022-06-16,0.009298892988929941,0.018410852713178327,False
2022-06-17,-0.004387247733255384,-0.004757373929590858,False
2022-06-21,-0.012338425381903662,-0.030274059910771145,False
2022-06-22,-0.01680547293277812,0.009530069010844633,False
2022-06-23,-0.03600060505218572,-0.02766927083333337,True
2022-06-24,0.010983838066844553,0.004686976899899609,False
2022-06-27,0.012261368927518168,-0.007997334221926056,False
2022-06-28,0.02039251763262806,0.02049042660396383,False
2022-06-29,0.006311044327573345,0.014154048716260803,False
2022-06-30,0.0004479617739285846,-0.03440441415124962,False
2022-07-01,-0.029253731343283573,0.014453781512605124,True
2022-07-05,-0.03121156211562115,-0.024519549370443983,True
2022-07-06,0.003174099349309678,0.011209239130434812,False
2022-07-07,0.006960923904445471,0.00369499496137049,False
2022-07-08,0.02450903377847613,0.04183400267737625,False
2022-07-11,0.0065940806624751325,0.003854802441374927,False
2022-07-12,-0.029402803168799507,-0.062080000000000024,True
2022-07-13,-0.0028253021503689135,0.009894234049812267,False
2022-07-14,0.0136943176452069,-0.060810810810810856,False
2022-07-15,-0.08944099378881987,-0.13057553956834533,True
2022-07-18,0.021316507503410742,0.01323955316508063,False
2022-07-19,-0.01335782267490404,-0.025316455696202556,False
2022-07-20,-0.019123371128786593,-0.007540846250523647,True
2022-07-21,-0.02104899930986892,-0.027859856479527267,False
2022-07-22,0.01127952062037374,-0.01997394702561872,False
2022-07-25,0.026838619728128288,0.02791315906070002,True
2022-07-26,0.040563475899524803,0.02931034482758621,True
2022-07-27,0.030011417387049377,0.005443886097152406,True
2022-07-28,0.019319081551860684,0.024573094543939966,False
2022-07-29,0.017244057790896328,0.00203252032520318,True
2022-08-01,-0.02611484422724497,-0.015010141987829573,True
2022-08-02,-0.015681354869060637,-0.02594728171334426,False
2022-08-03,-0.007169029791301629,0.00042283298097256505,False
2022-08-04,0.03658536585365857,0.01817413355874886,True
2022-08-05,-0.00015479876160995332,0.01328352013283518,False
2022-08-08,0.0029416318315529377,-0.0028676771814829527,False
2022-08-09,0.045538746526705864,0.011503697617091246,True
2022-08-10,-0.0026576111029086302,0.009341998375304694,False
2022-08-11,0.012287194670614454,0.012877263581488885,False
2022-08-12,-0.02354489616847033,0.016686531585220488,False
2022-08-15,-0.10498726973191552,-0.020320437670965252,True
2022-08-16,-0.026606425702811243,-0.025129637016354178,True
2022-08-17,0.014440433212996373,0.00654664484451728,False
2022-08-18,0.01372648703609558,0.007723577235772439,False
2022-08-19,-0.004513540621865597,0.010084711577248884,False
2022-08-22,0.025692695214105887,0.01198083067092659,True
2022-08-23,0.026031434184675906,0.04183109707971577,True
2022-08-24,-0.0038295835327908367,0.008712121212121282,False
2022-08-25,-0.005285920230658325,-0.012392039053698789,False
2022-08-26,0.03397745571658617,0.017110266159695797,True
2022-08-29,-0.043918392773711235,0.02242990654205612,True
2022-08-30,-0.014171689200195514,-0.005850091407678226,False
2022-08-31,-0.0036351619299405113,-0.008826774549466676,False
2022-09-01,-0.02305140961857377,-0.023005565862708743,False
2022-09-02,0.02563232048888131,0.01633118116217247,True
2022-09-06,-0.013571665011585576,0.017563527653213784,False
2022-09-07,-0.015604026845637553,-0.005875872199779697,True
2022-09-08,0.0025566729163115642,-0.003324713705208704,False
2022-09-09,0.012750765045902668,0.0355819125277983,False
2022-09-12,0.04062447540708414,0.019685039370078705,True
2022-09-13,-0.010001613163413414,-0.0045630045630045135,False
2022-09-14,-0.019879419912009144,0.0,True
2022-09-15,-0.03474646716541974,-0.04442877291960512,True
2022-09-16,-0.0020668274199104886,-0.00036900369003689537,False
2022-09-19,0.008802209181912213,0.0014765596160946082,False
2022-09-20,0.011976047904191711,0.020272760781422816,False
2022-09-21,-0.011834319526627168,-0.009393063583814976,False
2022-09-22,-0.0029084687767322315,0.0040116703136396925,False
2022-09-23,-0.02144818119423475,-0.016709044678532514,False
2022-09-26,-0.010170085919691374,-0.015515330624307322,False
2022-09-27,-0.002302922940655483,0.0018761726078799779,False
2022-09-28,0.0005326704545454142,0.004494382022471877,False
2022-09-29,0.0014196983141081532,-0.001491424310216205,False
2022-09-30,-0.03260676944887475,0.011949215832711024,True
2022-10-03,0.006777798131526014,0.004797047970479751,False
2022-10-04,0.006914119359534121,0.0033051781123760726,False
2022-10-05,-0.00993856161908202,0.0014641288433381305,False
2022-10-06,-0.008578207702135465,-0.012426900584795342,False
2022-10-07,0.006627393225331346,0.011472982975573753,False
2022-10-10,0.00512070226773953,0.021953896816685026,False
2022-10-11,0.0016375545851528006,-0.007518796992481258,False
2022-10-12,0.014350590372388838,0.0,False
2022-10-13,-0.00017908309455583193,0.0068542568542568905,False
2022-10-14,-0.008597528210639416,-0.011465424579003902,False
2022-10-17,0.0010840108401084514,-0.009061254077564307,False
2022-10-18,-0.009565060458400998,-0.003657644476956823,False
2022-10-19,0.00036443148688047877,-0.004038179148311283,False
2022-10-20,0.013843351548269656,0.008477699963140406,False
2022-10-21,0.002874595759971177,0.0003654970760234022,False
2022-10-24,-0.016839842350412026,-0.004018998903909443,True
2022-10-25,0.007288629737609353,0.006969919295671367,False
2022-10-26,-0.00018089725036174453,-0.0018214936247723523,False
2022-10-27,0.00036185996019533206,-0.004014598540145964,False
2022-10-28,0.003979019714233978,-0.0021986075485526113,False
2022-10-31,0.013871374527112179,0.015791406536907804,False
2022-11-01,0.02043354655294949,0.009038322487346262,False
2022-11-02,0.002960125370015776,-0.014690075241848843,False
2022-11-03,-0.009201388888888884,-0.01200000000000001,False
2022-11-04,0.017347117574908033,0.0025763709974235827,True
2022-11-07,-0.007922838442990021,-0.00770925110132159,False
2022-11-08,0.002777777777777768,-0.01220865704772478,False
2022-11-09,0.010907202216066558,-0.004494382022471877,False
2022-11-10,-0.020037677684535016,-0.0169300225733634,False
2022-11-11,0.01747640685075158,0.0072713356295446285,False
2022-11-14,-0.009446925455170008,-0.0011398176291793627,False
2022-11-15,0.010750823651812125,0.014454165081780213,False
2022-11-16,-0.019214273460284814,-0.0022497187851518996,True
2022-11-17,-0.008570928808815825,0.0033821871476888976,False
2022-11-18,0.007939308398023925,0.0003745318352059712,False
2022-11-21,0.0059513390512866415,-0.012354923249719207,False
2022-11-22,-0.00487210718635811,-0.004169825625473855,False
2022-11-23,0.004371393600279827,0.00989722116482672,False
2022-11-25,0.00017409470752083323,0.0071617037316245025,False
2022-11-28,0.014621409921671047,0.001122754491017952,False
2022-11-29,0.0015440041173442332,-0.004485981308411269,False
2022-11-30,0.006851661527920605,-0.005632745024408581,False
2022-12-01,-0.027050017012589356,-0.01812688821752262,True
2022-12-02,0.006119951040391758,-0.023076923076923106,False
2022-12-05,-0.0005213764337852478,-0.009842519685039353,False
2022-12-06,0.011997913406364136,-0.0051689860834990276,False
2022-12-07,0.011683848797250818,0.003597122302158251,False
2022-12-08,0.009680706521739024,0.006770211071286392,False
2022-12-09,-0.001682085786375076,0.004351265822784889,False
2022-12-12,-0.01566975568660489,0.01024025206774315,False
2022-12-13,0.013180417665183075,0.003898635477582957,False
2022-12-14,0.0016894745734077343,-0.00737864077669903,False
2022-12-15,-0.005903187721369552,0.022691705790297334,False
2022-12-16,0.004411265693926136,-0.0007651109410864443,False
2022-12-19,-0.013006756756756777,-0.00880551301684529,False
2022-12-20,0.012151292144446435,0.007338740826573931,False
2022-12-21,0.001690902942171224,0.015720858895705625,False
2022-12-22,-0.008946657663740698,-0.002642506606266526,False
2022-12-23,0.007664793050587537,0.008705526116578266,False
2022-12-27,0.0021974306964165358,0.01275797373358345,False
2022-12-28,0.0163602631135098,0.011856243052982496,False
2022-12-29,0.0014935280451378041,-0.004760161113145367,False
2022-12-30,0.006959403479701809,-0.0014716703458425018,False
2023-01-03,-0.02106302451867703,-0.01179071481208549,False
2023-01-04,-0.006051437216338829,-0.024981357196122267,False
2023-01-05,-0.007779468966683578,-0.001529636711281035,False
2023-01-06,0.023691835691153962,0.0019149751053235686,True
2023-01-09,0.001332001332001287,-0.0019113149847095334,False
2023-01-10,0.004323245759893624,0.003446955189582601,False
2023-01-11,0.0033112582781456013,0.0015267175572519776,False
2023-01-12,0.009570957095709653,0.02286585365853666,False
2023-01-13,0.005720823798627039,0.005961251862891315,False
2023-01-17,0.0009751340809360798,0.01518518518518519,False
2023-01-18,-0.00990420522812141,-0.005837285662167124,False
2023-01-19,-0.0063955395211544586,-0.0058715596330275455,False
2023-01-20,-0.005446443307476456,-0.0014765596160944972,False
2023-01-23,-0.010786591437105919,-0.014787430683918634,False
2023-01-24,-0.0011742996141587136,0.016135084427767454,False
2023-01-25,0.009405441719852137,-0.0033234859675036477,False
2023-01-26,0.013976705490848618,0.011485735457576807,False
2023-01-27,-0.009189366590088621,0.00073260073260073,False
2023-01-30,0.01705862868499497,0.001098096632503598,True
2023-01-31,0.001791239211854645,-0.005850091407678226,False
2023-02-01,-0.011540962288686618,0.0018389113644723398,False
2023-02-02,0.00920901167571131,-0.008443465491923652,False
2023-02-03,-0.0014665145836727511,0.0033320992225100987,False
2023-02-06,-0.007016971279373396,0.0022140221402213722,False
2023-02-07,-0.003944124897288459,-0.007363770250368162,False
2023-02-08,0.00296980696254745,0.00667655786350152,False
2023-02-09,-0.0003290014805066299,-0.01142225497420779,False
2023-02-10,0.015303603751851247,0.01453596720089445,False
2023-02-13,0.00016207455429495532,0.006612784717119791,False
2023-02-14,-0.003403014098201318,-0.004014598540145964,False
2023-02-15,-0.0076422764227642714,-0.008794430194210334,False
2023-02-16,0.0004915615271177121,-0.0003696857670979492,False
2023-02-17,0.0004913200131018147,0.0025887573964498145,False
2023-02-21,0.014077590440333854,0.004057543341940306,False
2023-02-22,-0.005972558514931392,-0.009551800146950784,False
2023-02-23,-0.0034101981162715234,-0.020400593471810113,False
2023-02-24,-0.003421867361903197,-0.015524422567209428,False
2023-02-27,-0.007030739045127521,-0.01115384615384618,False
2023-02-28,-0.018277622262473203,-0.020614546868922612,False
2023-03-01,0.009225092250922495,0.017474185861795055,False
2023-03-02,0.010304138274887853,-0.004293520686963315,False
2023-03-03,0.007073531830893209,0.011760094080752737,False
2023-03-06,0.0068605031035609,-0.0011623401782254739,False
2023-03-07,-0.010220635950681345,-0.0038789759503491394,False
2023-03-08,0.0009834453368300355,-0.011682242990654235,False
2023-03-09,-0.0044211560504339165,-0.025216706067769934,False
2023-03-10,-0.004605263157894779,0.00929668552950691,False
2023-03-13,-0.008592200925313986,0.0004004805766919528,False
2023-03-14,-0.0001666666666666483,0.0048038430744594685,False
2023-03-15,-0.007001166861143493,-0.0015936254980080111,False
2023-03-16,0.0015108275977842034,0.00997605746209107,False
2023-03-17,-0.010056989607777456,0.002370604504148499,False
2023-03-20,0.006434134778191769,-0.0019708316909735624,False
2023-03-21,-0.012786002691790088,-0.004739336492891044,False
2023-03-22,-0.012610770279481986,0.005555555555555536,False
2023-03-23,-0.020020711080428022,-0.002762430939226568,True
2023-03-24,0.006164142303628051,0.017807677087455565,False
2023-03-27,0.00980220549623656,0.008164852255054367,False
2023-03-28,0.017680707228289183,-0.001542614731970704,True
2023-03-29,0.006472491909385036,0.005021243723445368,False
2023-03-30,-0.0018615671010323576,-0.001537279016141424,False
2023-03-31,0.02102407595795186,0.016936104695919996,False
2023-04-03,0.010959814015277347,-0.00416351249053748,False
2023-04-04,-0.002956636005256197,-0.006081337894336736,False
2023-04-05,-0.004283360790774293,-0.001529636711281035,False
2023-04-06,-0.012243547319655823,-0.01417081577939483,False
2023-04-10,-0.0035175879396984744,0.01631701631701632,False
2023-04-11,0.00672381912926534,-0.004587155963302725,False
2023-04-12,0.004675237936216492,0.007680491551459223,False
2023-04-13,-0.002160545122153912,-0.005716463414634165,False
2023-04-14,-0.00033311125916057893,0.02146416251437322,False
2023-04-17,0.010996334555148257,0.01538461538461533,False
2023-04-18,0.0014831905075807228,0.0014781966001478075,False
2023-04-19,-0.008392298831660372,-0.007749077490774914,False
2023-04-20,-0.0059741121805509945,-0.012644105615470469,False
2023-04-21,-0.009348914858096857,-0.0007532956685498693,False
2023-04-24,-0.012301988540613373,-0.018092725216735772,False
2023-04-25,-0.013649547858727185,-0.007293666026871426,False
2023-04-26,-0.006400276768725122,-0.007733952049497339,False
2023-04-27,-0.006441504178272939,-0.02260327357755265,False
2023-04-28,0.01226563868932895,0.014354066985645897,False
2023-05-01,0.007270209451272214,0.005503144654088077,False
2023-05-02,-0.010482900842069043,-0.0023455824863174435,False
2023-05-03,0.00590482806530046,0.011363636363636465,False
2023-05-04,0.00034530386740327934,0.0019372336303757898,False
2023-05-05,0.014152571625819732,0.010440835266821269,False
2023-05-08,-0.00017018379850242127,0.004975124378109541,False
2023-05-09,-0.011574468085106426,-0.02170601675552175,False
2023-05-10,-0.010504563457895633,0.005060334760607299,False
2023-05-11,0.004698920988513766,-0.020139426800929505,False
2023-05-12,-0.0057162653732893975,0.0011857707509881354,False
2023-05-15,-0.023867595818815368,-0.06435057244374265,False
2023-05-16,-0.026235945029448482,-0.01898734177215189,True
2023-05-17,-0.019794721407624616,-0.033978494623655875,False
2023-05-18,-0.0028047868362004458,-0.011130899376669667,False
2023-05-19,-0.019501218826176614,-0.0013507429085997114,True
2023-05-22,0.026008797093134417,0.029756537421100182,True
2023-05-23,-0.01397949673811738,0.01138353765323985,False
2023-05-24,0.0015122873345936316,0.016883116883116944,False
2023-05-25,-0.0003775009437523291,0.005959982971477151,False
2023-05-26,0.010007552870090697,0.022429115531104493,False
2023-05-30,-0.03047298560478595,-0.01655629139072845,True
2023-05-31,0.0025067489394523523,0.0,False
2023-06-01,0.022889017118676636,-0.002525252525252486,True
2023-06-02,0.01729973674313645,0.02784810126582271,False
2023-06-05,-0.001848428835489857,-0.018883415435139606,False
2023-06-06,0.0024074074074074137,0.01757322175732212,False
2023-06-07,0.005542213190467438,-0.00616776315789469,False
2023-06-08,0.0018372221201543582,0.009929664873810529,False
2023-06-09,0.017054832202457293,-0.009832036050798854,False
2023-06-12,-0.00991705733862247,0.02151427389325611,False
2023-06-13,0.01930431615370609,-0.007695423248278654,True
2023-06-14,-0.00786135429694479,-0.0077551020408163085,False
2023-06-15,0.028813254096884622,0.025503907856849084,True
2023-06-16,0.026781025730789443,0.02727637384677095,True
2023-06-20,0.007330378452096831,0.005466614603670372,False
2023-06-21,0.025385005923167947,0.04233009708737856,True
2023-06-22,-0.009407492985641142,-0.015648286140089396,False
2023-06-23,-0.003998667110962972,-0.04504163512490533,False
2023-06-26,0.017731682837069274,0.010305192231470528,False
2023-06-27,-0.017094017094017144,-0.02236171047469593,False
2023-06-28,-0.02943143812709026,-0.052969502407704705,True
2023-06-29,0.022053756030324,-0.015254237288135575,False
2023-06-30,0.050067430883344644,-0.04561101549053359,True
2023-07-03,0.0030502488360892865,0.004959422903516586,False
2023-07-05,-0.009443021766965431,-0.016150740242261152,False
2023-07-06,-0.013895621263532054,0.033743730050159515,False
2023-07-07,-0.026380468621989173,-0.011027790030877838,True
2023-07-10,0.015146415348367581,0.018287243532560282,False
2023-07-11,0.008289124668435122,0.001752080595707417,False
2023-07-12,-0.021045708648470884,-0.03847835592479232,False
2023-07-13,0.019818609338259963,0.07958162801273305,False
2023-07-14,-0.014657444005270137,0.010530749789384952,False
2023-07-17,-0.00785559084071541,-0.16756982075864946,False
2023-07-18,0.005390835579514919,0.059088632949424236,False
2023-07-19,-0.00033512064343166337,0.03167848699763587,False
2023-07-20,0.0023466309084814174,-0.015123739688359339,False
2023-07-21,0.004013377926421313,-0.019078641228478355,False
2023-07-24,0.014823451032644819,0.06356736242884242,False
2023-07-25,-0.005087805678647639,-0.00535236396074934,False
2023-07-26,0.020290333223358603,-0.030941704035874484,False
2023-07-27,-0.009215844785771976,-0.012956964368348034,False
2023-07-28,-0.02953655352480422,-0.02297233942803567,True
2023-07-31,-0.027576929544308015,-0.03262955854126681,True
2023-08-01,0.0006916825177243346,-0.01388888888888884,False
2023-08-02,-0.011750475203041288,-0.017605633802816878,False
2023-08-03,-0.0006994229760447501,-0.015360983102918557,False
2023-08-04,0.010673665791776088,0.007280291211648526,False
2023-08-07,-0.02042936288088648,-0.00413009808982967,True
2023-08-08,0.010957935666313201,0.007257646448937338,False
2023-08-09,0.0010489510489510856,-0.009778692743180661,False
2023-08-10,-0.01362207474676913,0.004677754677754775,False
2023-08-11,-0.007613314447592057,-0.018106570098292862,False
2023-08-14,-0.007314897413024046,0.0026343519494205214,False
2023-08-15,-0.048705966930265965,-0.024697845507094085,True
2023-08-16,0.008690723597203798,0.0118534482758621,False
2023-08-17,0.0014984079415620855,0.007454739084131967,False
2023-08-18,0.01945015896764546,0.01374207188160681,False
2023-08-21,0.005320124747752786,-0.02137643378519294,False
2023-08-22,-0.013503649635036474,-0.00586041555673944,False
2023-08-23,0.005919348871624042,0.020900321543408262,False
2023-08-24,0.0045972784111805165,-0.008398950131233596,False
2023-08-25,0.01116602599304417,-0.0031762837480148187,False
2023-08-28,0.010318609703113601,0.016463090812533165,False
2023-08-29,-0.009496506002508509,-0.018808777429467072,False
2023-08-30,-0.0005426917510853446,-0.01650692225772099,False
2023-08-31,-0.01538461538461533,-0.0016242555495398214,True
2023-09-01,-0.0027573529411765163,0.008134490238611791,False
2023-09-05,-0.005345622119815707,0.013448090371167343,False
2023-09-06,0.008339510748702761,0.0010615711252655036,False
2023-09-07,-0.011211174416467573,-0.0015906680805938267,False
2023-09-08,0.0033457249070631967,-0.004779607010090281,False
2023-09-11,0.0022230455724341347,0.005869797225186657,False
2023-09-12,-0.015341959334565614,-0.01697612732095488,False
2023-09-13,0.003191289656466978,0.0016189962223420729,False
2023-09-14,0.005800898203592864,-0.003232758620689613,False
2023-09-15,-0.0026046511627907387,0.029729729729729648,False
2023-09-18,-0.017534042156314156,-0.009973753280839937,False
2023-09-19,-0.0009493070058856912,0.010074231177094273,False
2023-09-20,0.003420752565564511,0.012598425196850505,False
2023-09-21,-0.019886363636363646,-0.014515292897874565,False
2023-09-22,0.0019323671497584183,0.00420831141504463,False
2023-09-25,0.0011571841851494291,0.00838135149292829,False
2023-09-26,0.0038528221922558004,-0.0031168831168830735,False
2023-09-27,0.0003838034926118006,0.007295466388744121,False
2023-09-28,-0.002110109342029487,0.010863942058975784,False
2023-09-29,-0.019607843137254943,-0.024053224155578312,False
2023-10-02,0.0015686274509802978,0.025170424750917686,False
2023-10-03,-0.0033281127642913466,-0.002557544757033292,False
2023-10-04,0.00019642506383821257,-0.003076923076923088,False
2023-10-05,0.006087981146897015,0.02366255144032925,False
2023-10-06,-0.011516689439781347,-0.011055276381909507,False
2023-10-09,-0.0013823064770932536,-0.007621951219512146,False
2023-10-10,0.005734625271900384,-0.005632360471070186,False
2023-10-11,-0.01494298073141953,0.005149330587023604,False
2023-10-12,0.029940119760478945,0.016393442622950838,True
2023-10-13,-0.007558139534883712,-0.005544354838709631,False
2023-10-16,0.004686584651435233,-0.006588950836289964,False
2023-10-17,0.008163265306122547,-0.0020408163265306367,False
2023-10-18,0.01098901098901095,0.006134969325153339,False
2023-10-19,0.003432494279176135,0.026422764227642226,False
2023-10-20,-0.010072215887495295,-0.01881188118811883,False
2023-10-23,-0.011902476483010127,-0.010595358224016138,False
2023-10-24,0.006605789780454563,-0.012748597654258065,False
2023-10-25,-0.00540436209226014,-0.008264462809917328,False
2023-10-26,-0.006792159906850337,-0.0015625000000000222,False
2023-10-27,0.013872606486909023,0.003129890453834161,False
2023-10-30,-0.011177490846020377,-0.005200208008320328,False
2023-10-31,0.003313194309101597,0.001045478306325176,False
2023-11-01,0.0033022533022533107,-0.007832898172323799,False
2023-11-02,0.00987415295256544,-0.010526315789473717,False
2023-11-03,0.01802147239263796,0.015425531914893709,False
2023-11-06,0.009792843691148745,0.0,False
2023-11-07,0.006154419992540072,-0.01833420639078054,False
2023-11-08,0.0001853568118628246,0.016008537886873064,False
2023-11-09,-0.015752409191994055,-0.01680672268907568,False
2023-11-10,0.00433063453210325,-0.008547008547008517,False
2023-11-13,0.025871766029246235,0.028556034482758674,True
2023-11-14,0.0005482456140351033,0.002095337873232017,False
2023-11-15,0.01187214611872145,-0.015682174594877196,False
2023-11-16,-0.017870036101083064,0.00849707912904929,False
2023-11-17,-0.014703179562580382,-0.016324381253291165,False
2023-11-20,0.020145495243424794,0.005353319057815886,True
2023-11-21,0.007313951362223348,0.0010649627263046302,False
2023-11-22,-0.015066255218732949,-0.0026595744680850686,True
2023-11-24,-0.01898267600442316,-0.011733333333333373,False
2023-11-27,-0.0007514559458952075,-0.016729627630868826,False
2023-11-28,0.012596352697875624,-0.008781558726673966,False
2023-11-29,0.00037133308577796953,-0.003875968992248069,False
2023-11-30,-0.0031551596139569593,0.026681489716509077,False
2023-12-01,-0.013219139824986015,0.005955603681645938,False
2023-12-04,-0.014150943396226467,-0.00914962325080737,False
2023-12-05,-0.0005741626794257826,0.017925040738729026,False
2023-12-06,-0.0076599004212944966,-0.008004268943436532,False
2023-12-07,0.012543419529139399,0.007530930607853703,False
2023-12-08,-0.005908137983609674,-0.005339028296849957,False
2023-12-11,0.024539877300613577,-0.011272141706924366,False
2023-12-12,-0.00916916167664672,0.004343105320304019,False
2023-12-13,-0.01227573182247399,-0.012432432432432416,False
2023-12-14,0.004971319311663391,0.0,False
2023-12-15,0.0013318112633180501,0.05747126436781613,False
2023-12-18,0.008550256507695142,-0.012422360248447228,False
2023-12-19,-0.010926902788244153,-0.008909853249475908,False
2023-12-20,-0.003238095238095262,-0.0063458487572712885,False
2023-12-21,-0.008408178864895866,0.0058541777541245565,False
2023-12-22,0.0019271535941414175,0.0010582010582009804,False
2023-12-26,0.010386612810155738,0.015327695560253707,False
2023-12-27,0.002665143727393904,-0.007808433107756363,False
2023-12-28,-0.008733624454148492,-0.004721930745015701,False
2023-12-29,-0.009002106876077387,-0.00632577754348973,False
2024-01-02,-0.015075376884422065,-0.01591511936339518,False
2024-01-03,-0.003532182103610726,0.0032345013477088624,False
2024-01-04,-0.005907837731390364,0.002686727565824887,False
2024-01-05,-0.009706814580031642,-0.012325830653804881,False
2024-01-08,-0.008201640328065585,-0.012479652740097658,False
2024-01-09,0.0016135538523598392,0.009340659340659307,False
2024-01-10,-0.010269834877164707,0.0005443658138268859,False
2024-01-11,0.0020345879959309254,-0.003808487486398282,False
2024-01-12,-0.0207106598984772,-0.02348443473511741,False
2024-01-16,0.01783122537839521,-0.007829977628635354,False
2024-01-17,-0.01751884294153594,-0.002818489289740711,True
2024-01-18,0.006427534729421591,0.003957037874505298,False
2024-01-19,-0.00020601565718991743,0.0033783783783782884,False
2024-01-22,0.009066556769008915,0.0005611672278338364,False
2024-01-23,0.012456606085358368,0.0016825574873808868,False
2024-01-24,0.0006050826946348842,0.012877939529675198,False
2024-01-25,-0.013908486192299896,-0.001105583195135429,False
2024-01-26,-0.011242845461978734,-0.01217487548422802,False
2024-01-29,-0.01240438288195167,-0.013445378151260456,False
2024-01-30,0.020514967552857533,0.017035775127768327,False
2024-01-31,0.002871794871794897,0.001116694584031297,False
2024-02-01,-0.015545101247698923,-0.002230897936419396,True
2024-02-02,-0.01225846665281527,-0.010061486864169966,False
2024-02-05,0.0065208245687842226,0.0,False
2024-02-06,0.002716823406478497,-0.00903444381705254,False
2024-02-07,-0.008753647353063831,-0.01025641025641022,False
2024-02-08,0.003784693019343921,-0.0023028209556706924,False
2024-02-09,-0.008378718056137435,-0.009809578765147098,False
2024-02-12,0.008027038445289403,0.0034965034965035446,False
2024-02-13,-0.005658005029337776,0.0005807200929153211,False
2024-02-14,-0.013277133825079002,-0.015089959373186357,False
2024-02-15,-0.00704826997009822,-0.015321154979375362,False
2024-02-16,0.00860400086040003,-0.0029922202274087484,False
2024-02-20,0.0057581573896352545,0.005402160864345751,False
2024-02-21,-0.015479219677692946,-0.01850746268656711,False
2024-02-22,-0.01119965539521861,-0.012165450121654486,False
2024-02-23,-0.012851230668699642,-0.015394088669950734,False
2024-02-26,0.0026478375992939895,0.01813633520950586,False
2024-02-27,-0.004181338028169002,0.0030712530712531105,False
2024-02-28,0.0024309392265193797,0.012247397428046591,False
2024-02-29,-0.0050705467372134105,0.006049606775559546,False
2024-03-01,0.013073343673831062,-0.008418520745640423,False
2024-03-04,0.0034995625546807574,0.01273499090357788,False
2024-03-05,-0.005448997384481236,-0.009580838323353325,False
2024-03-06,-0.00043830813061584983,0.010882708585247869,False
2024-03-07,0.014689761017320668,0.019138755980861344,False
2024-03-08,0.01166810717372524,0.0005868544600939885,False
2024-03-11,-0.004698846646732147,0.004692082111436902,False
2024-03-12,0.014592274678111528,0.0017513134851139256,False
2024-03-13,-0.0002115059221657889,-0.005827505827505797,False
2024-03-14,-0.0008462026655383648,-0.009378663540445475,False
2024-03-15,0.014821088291340212,0.03372781065088759,False
2024-03-18,-0.00876277905278533,-0.0017172295363480083,False
2024-03-19,-0.0018943380340981086,0.008027522935779796,False
2024-03-20,0.020244622522142652,-0.0011376564277588708,True
2024-03-21,0.0020669698222406385,0.003986332574031914,False
2024-03-22,-0.016089108910891103,-0.003403289846852009,True
2024-03-25,0.014046121593291439,-0.0034149117814455954,False
2024-03-26,-0.00847632830266698,-0.011993146773272456,False
2024-03-27,-0.005421184320266836,-0.013294797687861237,False
2024-03-28,-0.0008385744234801207,0.03573520796719398,False
2024-04-01,-0.004825849769198531,-0.014705882352941124,False
2024-04-02,-0.009909340080118123,-0.02066590126291623,False
2024-04-03,0.007027257240204365,0.01230949589683461,False
2024-04-04,-0.0019031507718333396,0.00810654313839021,False
2024-04-05,0.004237288135593209,-0.0022975301550832716,False
2024-04-08,-0.002953586497890348,0.0028785261945882823,False
2024-04-09,-0.0059246720270842435,-0.009758897818599288,False
2024-04-10,-0.008301404853129024,0.006956521739130528,False
2024-04-11,-0.004722043356943595,-0.012665515256188864,False
2024-04-12,0.012723743799870624,0.01574344023323615,False
2024-04-15,-0.013415672913117516,-0.009184845005740572,False
2024-04-16,-0.011439671918843097,-0.0011587485515642815,False
2024-04-17,0.003930131004366899,-0.0017401392111369152,False
2024-04-18,-0.013266637668551517,-0.00813480534572919,False
2024-04-19,0.014326647564469885,0.01581722319859402,False
2024-04-22,0.009126466753585305,0.014417531718569743,False
2024-04-23,0.005598621877691556,0.007390562819783897,False
2024-04-24,-0.0012847965738758127,-0.011851015801354392,False
2024-04-25,-0.002787307032590003,0.007424328954882986,False
2024-04-26,-0.00279509782842402,-0.0022675736961451642,False
2024-04-29,0.0010780508840018133,-0.0017045454545454586,False
2024-04-30,-0.013138057290544958,0.0005691519635742104,False
2024-05-01,0.008948057616761318,0.008532423208191142,False
