Date,cot_commercial_net,cot_noncomm_net,cot_noncomm_long_pct,cot_index
2025-01-10,-39282.0,-14396.0,13.586784110398431,92.92448154715309
2025-01-11,-49275.57142857143,-4007.0,14.04499301338154,93.93526989755973
2025-01-12,-59269.142857142855,6382.0,14.503201916364645,94.94605824796638
2025-01-13,-69262.71428571429,16771.0,14.961410819347753,95.95684659837302
2025-01-14,-79256.28571428571,27160.0,15.41961972233086,96.96763494877966
2025-01-15,-89249.85714285714,37549.0,15.877828625313967,97.9784232991863
2025-01-16,-99243.42857142858,47938.0,16.336037528297076,98.98921164959295
2025-01-17,-109237.0,58327.0,16.794246431280182,99.99999999999959
2025-01-18,-111698.28571428571,59411.857142857145,16.811650097645483,99.99999999999959
2025-01-19,-114159.57142857143,60496.71428571428,16.829053764010784,99.99999999999959
2025-01-20,-116620.85714285714,61581.57142857143,16.846457430376084,99.99999999999959
2025-01-21,-119082.14285714286,62666.42857142857,16.86386109674138,99.9999999999996
2025-01-22,-121543.42857142857,63751.28571428572,16.88126476310668,99.9999999999996
2025-01-23,-124004.71428571429,64836.142857142855,16.898668429471982,99.9999999999996
2025-01-24,-126466.0,65921.0,16.916072095837283,99.9999999999996
2025-01-25,-126793.71428571429,66937.28571428571,16.826054861045957,99.9999999999996
2025-01-26,-127121.42857142857,67953.57142857143,16.736037626254635,99.9999999999996
2025-01-27,-127449.14285714286,68969.85714285714,16.64602039146331,99.9999999999996
2025-01-28,-127776.85714285714,69986.14285714286,16.556003156671984,99.99999999999962
2025-01-29,-128104.57142857143,71002.42857142857,16.46598592188066,99.99999999999962
2025-01-30,-128432.28571428571,72018.71428571429,16.375968687089337,99.99999999999962
2025-01-31,-128760.0,73035.0,16.28595145229801,99.99999999999962
2025-02-01,-129964.14285714286,72995.14285714286,16.13948729557257,99.98444174297052
2025-02-02,-131168.2857142857,72955.28571428571,15.993023138847134,99.96888348594142
2025-02-03,-132372.42857142858,72915.42857142857,15.846558982121696,99.95332522891232
2025-02-04,-133576.57142857142,72875.57142857143,15.700094825396258,99.93776697188322
2025-02-05,-134780.7142857143,72835.71428571429,15.55363066867082,99.92220871485412
2025-02-06,-135984.85714285713,72795.85714285714,15.40716651194538,99.90665045782502
2025-02-07,-137189.0,72756.0,15.260702355219943,99.89109220079592
2025-02-08,-133100.7142857143,68393.85714285714,14.986699984567528,98.18832740372244
2025-02-09,-129012.42857142857,64031.71428571429,14.712697613915111,96.48556260664897
2025-02-10,-124924.14285714286,59669.57142857143,14.438695243262696,94.78279780957548
2025-02-11,-120835.85714285714,55307.42857142857,14.16469287261028,93.08003301250201
2025-02-12,-116747.57142857142,50945.28571428572,13.890690501957865,91.37726821542853
2025-02-13,-112659.28571428571,46583.142857142855,13.616688131305448,89.67450341835504
2025-02-14,-108571.0,42221.0,13.342685760653033,87.97173862128157
2025-02-15,-106167.71428571429,41004.28571428572,13.258121805681384,87.49679354917825
2025-02-16,-103764.42857142857,39787.57142857143,13.173557850709734,87.02184847707494
2025-02-17,-101361.14285714286,38570.857142857145,13.088993895738085,86.54690340497162
2025-02-18,-98957.85714285714,37354.142857142855,13.004429940766435,86.0719583328683
2025-02-19,-96554.57142857143,36137.42857142857,12.919865985794786,85.59701326076498
2025-02-20,-94151.28571428571,34920.71428571428,12.835302030823136,85.12206818866167
2025-02-21,-91748.0,33704.0,12.750738075851487,84.64712311655835
2025-02-22,-91259.71428571429,32276.85714285714,12.845814562915049,84.09003713906485
2025-02-23,-90771.42857142857,30849.714285714286,12.940891049978612,83.53295116157135
2025-02-24,-90283.14285714286,29422.571428571428,13.035967537042174,82.97586518407785
2025-02-25,-89794.85714285714,27995.428571428572,13.131044024105737,82.41877920658433
2025-02-26,-89306.57142857143,26568.285714285714,13.226120511169299,81.86169322909083
2025-02-27,-88818.28571428571,25141.142857142855,13.321196998232862,81.30460725159733
2025-02-28,-88330.0,23714.0,13.416273485296424,80.74752127410383
2025-03-01,-85355.85714285714,16822.714285714286,13.247878934971883,78.05750421020903
2025-03-02,-82381.71428571429,9931.42857142857,13.07948438464734,75.36748714631425
2025-03-03,-79407.57142857142,3040.142857142855,12.9110898343228,72.67747008241945
2025-03-04,-76433.42857142857,-3851.1428571428587,12.742695283998259,69.98745301852465
2025-03-05,-73459.28571428571,-10742.428571428572,12.574300733673718,67.29743595462986
2025-03-06,-70485.14285714286,-17633.71428571429,12.405906183349176,64.60741889073506
2025-03-07,-67511.0,-24525.0,12.237511633024635,61.91740182684027
2025-03-08,-70051.85714285714,-22153.14285714286,12.286120361463478,62.843257530976864
2025-03-09,-72592.71428571429,-19781.285714285714,12.334729089902321,63.76911323511346
2025-03-10,-75133.57142857142,-17409.428571428572,12.383337818341165,64.69496893925006
2025-03-11,-77674.42857142857,-15037.57142857143,12.431946546780008,65.62082464338665
2025-03-12,-80215.28571428571,-12665.714285714286,12.480555275218851,66.54668034752325
2025-03-13,-82756.14285714286,-10293.857142857145,12.529164003657694,67.47253605165984
2025-03-14,-85297.0,-7922.0,12.577772732096538,68.39839175579644
2025-03-15,-86402.28571428571,-9359.42857142857,12.456520246215343,67.83729074423091
2025-03-16,-87507.57142857143,-10796.857142857143,12.335267760334148,67.27618973266539
2025-03-17,-88612.85714285714,-12234.285714285714,12.214015274452953,66.71508872109986
2025-03-18,-89718.14285714286,-13671.714285714286,12.09276278857176,66.15398770953433
2025-03-19,-90823.42857142857,-15109.142857142857,11.971510302690564,65.59288669796881
2025-03-20,-91928.71428571429,-16546.571428571428,11.85025781680937,65.03178568640328
2025-03-21,-93034.0,-17984.0,11.729005330928175,64.47068467483776
2025-03-22,-92941.85714285714,-20246.428571428572,11.554192484947222,63.58754447207854
2025-03-23,-92849.71428571429,-22508.857142857145,11.379379638966268,62.70440426931932
2025-03-24,-92757.57142857143,-24771.285714285714,11.204566792985316,61.821264066560104
2025-03-25,-92665.42857142857,-27033.714285714286,11.029753947004364,60.93812386380088
2025-03-26,-92573.28571428571,-29296.14285714286,10.854941101023412,60.05498366104167
2025-03-27,-92481.14285714286,-31558.571428571428,10.680128255042458,59.17184345828245
2025-03-28,-92389.0,-33821.0,10.505315409061506,58.28870325552323
2025-03-29,-94640.71428571429,-29515.285714285714,10.720442387587362,59.96944112956268
2025-03-30,-96892.42857142857,-25209.571428571428,10.935569366113217,61.65017900360214
2025-03-31,-99144.14285714286,-20903.857142857145,11.150696344639073,63.33091687764159
2025-04-01,-101395.85714285714,-16598.14285714286,11.365823323164928,65.01165475168105
2025-04-02,-103647.57142857143,-12292.428571428572,11.580950301690784,66.6923926257205
2025-04-03,-105899.28571428571,-7986.71428571429,11.79607728021664,68.37313049975995
2025-04-04,-108151.0,-3681.0,12.011204258742495,70.0538683737994
2025-04-05,-106136.57142857143,-7060.0,11.889533823954656,68.734873916777
2025-04-06,-104122.14285714286,-10439.0,11.767863389166815,67.4158794597546
2025-04-07,-102107.71428571429,-13818.0,11.646192954378975,66.0968850027322
2025-04-08,-100093.28571428571,-17197.0,11.524522519591136,64.7778905457098
2025-04-09,-98078.85714285714,-20576.0,11.402852084803296,63.458896088687396
2025-04-10,-96064.42857142858,-23955.0,11.281181650015455,62.13990163166499
2025-04-11,-94050.0,-27334.0,11.159511215227615,60.82090717464259
2025-04-12,-101735.42857142857,-17236.571428571428,11.728855147806774,64.76244381740491
2025-04-13,-109420.85714285714,-7139.142857142859,12.298199080385931,68.70398046016724
2025-04-14,-117106.28571428571,2958.28571428571,12.86754301296509,72.64551710292957
2025-04-15,-124791.71428571429,13055.714285714283,13.436886945544247,76.5870537456919
2025-04-16,-132477.14285714284,23153.142857142855,14.006230878123406,80.52859038845423
2025-04-17,-140162.57142857142,33250.57142857142,14.575574810702562,84.47012703121656
2025-04-18,-147848.0,43348.0,15.144918743281721,88.4116636739789
2025-04-19,-147736.42857142858,44761.857142857145,15.37798731284138,88.96356356579602
2025-04-20,-147624.85714285713,46175.71428571428,15.611055882401041,89.51546345761317
2025-04-21,-147513.2857142857,47589.57142857143,15.8441244519607,90.0673633494303
2025-04-22,-147401.7142857143,49003.42857142857,16.077193021520362,90.61926324124744
2025-04-23,-147290.14285714287,50417.28571428572,16.31026159108002,91.17116313306457
2025-04-24,-147178.57142857142,51831.142857142855,16.54333016063968,91.72306302488171
2025-04-25,-147067.0,53245.0,16.77639873019934,92.27496291669884
2025-04-26,-148210.85714285713,54056.857142857145,16.935885414221655,92.59187178657828
2025-04-27,-149354.7142857143,54868.71428571428,17.09537209824397,92.90878065645771
2025-04-28,-150498.57142857142,55680.57142857143,17.254858782266286,93.22568952633715
2025-04-29,-151642.42857142858,56492.42857142857,17.4143454662886,93.54259839621658
2025-04-30,-152786.2857142857,57304.28571428572,17.573832150310917,93.85950726609602
2025-05-01,-153930.14285714287,58116.142857142855,17.733318834333232,94.17641613597544
2025-05-02,-155074.0,58928.0,17.892805518355548,94.49332500585489
2025-05-03,-153817.7142857143,56470.857142857145,17.65481383762095,93.53417797753775
2025-05-04,-152561.42857142858,54013.71428571428,17.416822156886354,92.5750309492206
2025-05-05,-151305.14285714287,51556.57142857143,17.178830476151756,91.61588392090347
2025-05-06,-150048.85714285713,49099.42857142857,16.940838795417157,90.65673689258632
2025-05-07,-148792.57142857142,46642.28571428571,16.70284711468256,89.69758986426919
2025-05-08,-147536.2857142857,44185.142857142855,16.464855433947964,88.73844283595204
2025-05-09,-146280.0,41728.0,16.226863753213365,87.77929580763491
2025-05-10,-149125.2857142857,43719.28571428572,16.2830752692656,88.55659525110657
2025-05-11,-151970.57142857142,45710.57142857143,16.339286785317835,89.33389469457823
2025-05-12,-154815.85714285713,47701.857142857145,16.39549830137007,90.1111941380499
2025-05-13,-157661.14285714287,49693.142857142855,16.4517098174223,90.88849358152157
2025-05-14,-160506.42857142858,51684.42857142857,16.507921333474535,91.66579302499323
2025-05-15,-163351.7142857143,53675.71428571429,16.56413284952677,92.4430924684649
2025-05-16,-166197.0,55667.0,16.620344365579005,93.22039191193656
2025-05-17,-164682.57142857142,52190.28571428572,16.37209289860678,91.86325463122992
2025-05-18,-163168.14285714287,48713.57142857143,16.123841431634556,90.50611735052328
2025-05-19,-161653.7142857143,45236.857142857145,15.87558996466233,89.14898006981664
2025-05-20,-160139.2857142857,41760.142857142855,15.627338497690104,87.79184278910999
2025-05-21,-158624.85714285713,38283.42857142857,15.37908703071788,86.43470550840335
2025-05-22,-157110.42857142858,34806.71428571429,15.130835563745656,85.07756822769672
2025-05-23,-155596.0,31330.0,14.88258409677343,83.72043094699008
2025-05-24,-159074.2857142857,35557.0,15.10696613207128,85.37044265750612
2025-05-25,-162552.57142857142,39784.0,15.331348167369129,87.02045436802214
2025-05-26,-166030.85714285713,44011.0,15.555730202666979,88.67046607853818
2025-05-27,-169509.14285714287,48238.0,15.780112237964827,90.32047778905422
2025-05-28,-172987.42857142858,52465.0,16.004494273262676,91.97048949957026
2025-05-29,-176465.7142857143,56692.0,16.228876308560526,93.62050121008629
2025-05-30,-179944.0,60919.0,16.453258343858376,95.27051292060233
2025-05-31,-177520.2857142857,57159.71428571428,16.29658972093422,93.80307373163922
2025-06-01,-175096.57142857142,53400.42857142857,16.139921098010067,92.3356345426761
2025-06-02,-172672.85714285713,49641.142857142855,15.98325247508591,90.86819535371299
2025-06-03,-170249.14285714287,45881.857142857145,15.826583852161754,89.40075616474988
2025-06-04,-167825.42857142858,42122.57142857143,15.6699152292376,87.93331697578677
2025-06-05,-165401.7142857143,38363.28571428571,15.513246606313444,86.46587778682365
2025-06-06,-162978.0,34604.0,15.356577983389288,84.99843859786054
2025-06-07,-164347.2857142857,34670.71428571428,15.287813248587158,85.0244805549666
2025-06-08,-165716.57142857142,34737.42857142857,15.219048513785026,85.05052251207265
2025-06-09,-167085.85714285713,34804.142857142855,15.150283778982896,85.0765644691787
2025-06-10,-168455.14285714287,34870.857142857145,15.081519044180766,85.10260642628477
2025-06-11,-169824.42857142858,34937.57142857143,15.012754309378636,85.12864838339082
2025-06-12,-171193.7142857143,35004.28571428572,14.943989574576504,85.15469034049687
2025-06-13,-172563.0,35071.0,14.875224839774374,85.18073229760293
2025-06-14,-172281.0,38959.28571428572,15.069317420157752,86.6985267055527
2025-06-15,-171999.0,42847.57142857143,15.263410000541128,88.21632111350245
2025-06-16,-171717.0,46735.857142857145,15.457502580924507,89.73411552145221
2025-06-17,-171435.0,50624.142857142855,15.651595161307885,91.25190992940196
2025-06-18,-171153.0,54512.42857142857,15.845687741691263,92.76970433735173
2025-06-19,-170871.0,58400.71428571429,16.03978032207464,94.28749874530149
2025-06-20,-170589.0,62289.0,16.233872902458018,95.80529315325124
2025-06-21,-168515.57142857142,58447.142857142855,16.15054702674315,94.3056221629877
2025-06-22,-166442.14285714287,54605.28571428572,16.067221151028285,92.80595117272416
2025-06-23,-164368.7142857143,50763.42857142857,15.983895275313417,91.30628018246063
2025-06-24,-162295.2857142857,46921.57142857143,15.900569399598549,89.8066091921971
2025-06-25,-160221.85714285713,43079.71428571429,15.817243523883683,88.30693820193356
2025-06-26,-158148.42857142858,39237.857142857145,15.733917648168815,86.80726721167002
2025-06-27,-156075.0,35396.0,15.650591772453948,85.30759622140648
2025-06-28,-153975.57142857142,32325.285714285714,15.48218313211614,84.10894125782062
2025-06-29,-151876.14285714287,29254.571428571428,15.313774491778332,82.91028629423475
2025-06-30,-149776.7142857143,26183.857142857145,15.145365851440523,81.71163133064888
2025-07-01,-147677.2857142857,23113.142857142855,14.976957211102714,80.51297636706303
2025-07-02,-145577.85714285713,20042.428571428572,14.808548570764906,79.31432140347717
2025-07-03,-143478.42857142858,16971.714285714286,14.640139930427098,78.1156664398913
2025-07-04,-141379.0,13901.0,14.47173129008929,76.91701147630543
2025-07-05,-140613.57142857142,12941.42857142857,14.430712180993961,76.54244225600274
2025-07-06,-139848.14285714287,11981.857142857143,14.389693071898632,76.16787303570005
2025-07-07,-139082.7142857143,11022.285714285714,14.348673962803304,75.79330381539737
2025-07-08,-138317.2857142857,10062.714285714286,14.307654853707975,75.41873459509468
2025-07-09,-137551.85714285713,9103.142857142857,14.266635744612646,75.04416537479199
2025-07-10,-136786.42857142858,8143.571428571428,14.225616635517317,74.6695961544893
2025-07-11,-136021.0,7184.0,14.184597526421989,74.29502693418661
2025-07-12,-133188.7142857143,3701.714285714286,14.075384304087631,72.7270767377297
2025-07-13,-130356.42857142857,219.42857142857156,13.966171081753274,71.1591265412728
2025-07-14,-127524.14285714286,-3262.857142857143,13.856957859418916,69.59117634481589
2025-07-15,-124691.85714285714,-6745.142857142857,13.747744637084557,68.02322614835899
2025-07-16,-121859.57142857143,-10227.428571428572,13.638531414750199,66.45527595190208
2025-07-17,-119027.28571428571,-13709.714285714286,13.529318192415841,64.88732575544518
2025-07-18,-116195.0,-17192.0,13.420104970081484,63.31937555898828
2025-07-19,-119013.14285714286,-13434.714285714286,13.38391023625356,64.79689412026713
2025-07-20,-121831.28571428571,-9677.428571428572,13.347715502425633,66.27441268154598
2025-07-21,-124649.42857142858,-5920.142857142857,13.311520768597708,67.75193124282482
2025-07-22,-127467.57142857143,-2162.857142857143,13.275326034769781,69.22944980410368
2025-07-23,-130285.71428571429,1594.4285714285725,13.239131300941857,70.70696836538254
2025-07-24,-133103.85714285716,5351.714285714286,13.20293656711393,72.18448692666138
2025-07-25,-135922.0,9109.0,13.166741833286006,73.66200548794023
2025-07-26,-130420.71428571429,4268.857142857143,13.07518666280658,71.62594956165245
2025-07-27,-124919.42857142857,-571.2857142857138,12.983631492327152,69.58989363536466
2025-07-28,-119418.14285714286,-5411.428571428571,12.892076321847727,67.55383770907686
2025-07-29,-113916.85714285714,-10251.571428571428,12.800521151368299,65.51778178278907
2025-07-30,-108415.57142857142,-15091.714285714283,12.708965980888873,63.481725856501285
2025-07-31,-102914.28571428571,-19931.85714285714,12.617410810409446,61.4456699302135
2025-08-01,-97413.0,-24772.0,12.52585563993002,59.409614003925704
2025-08-02,-94646.57142857143,-28889.428571428572,12.405633241277263,57.70086089805855
2025-08-03,-91880.14285714286,-33006.857142857145,12.285410842624508,55.99210779219139
2025-08-04,-89113.71428571429,-37124.28571428571,12.16518844397175,54.28335468632424
2025-08-05,-86347.28571428571,-41241.71428571429,12.044966045318994,52.574601580457085
2025-08-06,-83580.85714285714,-45359.142857142855,11.924743646666236,50.865848474589924
2025-08-07,-80814.42857142858,-49476.57142857143,11.804521248013481,49.15709536872277
2025-08-08,-78048.0,-53594.0,11.684298849360724,47.44834226285562
2025-08-09,-80657.71428571429,-49683.857142857145,11.631887258280484,49.071070777902804
2025-08-10,-83267.42857142857,-45773.71428571428,11.579475667200244,50.69379929294998
2025-08-11,-85877.14285714286,-41863.57142857143,11.527064076120004,52.31652780799717
2025-08-12,-88486.85714285714,-37953.42857142857,11.474652485039764,53.93925632304435
2025-08-13,-91096.57142857143,-34043.28571428571,11.422240893959524,55.56198483809153
2025-08-14,-93706.28571428571,-30133.142857142855,11.369829302879284,57.18471335313872
2025-08-15,-96316.0,-26223.0,11.317417711799044,58.8074418681859
2025-08-16,-100656.0,-22727.285714285714,11.252107856550666,60.25060477379377
2025-08-17,-104996.0,-19231.571428571428,11.186798001302286,61.693767679401645
2025-08-18,-109336.0,-15735.857142857143,11.121488146053908,63.136930585009516
2025-08-19,-113676.0,-12240.142857142857,11.056178290805528,64.58009349061739
2025-08-20,-118016.0,-8744.428571428572,10.99086843555715,66.02325639622526
2025-08-21,-122356.0,-5248.714285714286,10.92555858030877,67.46641930183313
2025-08-22,-126696.0,-1753.0,10.860248725060393,68.909582207441
2025-08-23,-126014.0,1232.4285714285716,11.035316854161533,69.84542558814393
2025-08-24,-125332.0,4217.857142857143,11.210384983262673,70.78126896884683
2025-08-25,-124650.0,7203.285714285714,11.385453112363813,71.71711234954975
2025-08-26,-123968.0,10188.714285714286,11.560521241464953,72.65295573025266
2025-08-27,-123286.0,13174.142857142859,11.735589370566093,73.58879911095558
2025-08-28,-122604.0,16159.571428571428,11.910657499667233,74.52464249165848
2025-08-29,-121922.0,19145.0,12.085725628768373,75.4604858723614
2025-08-30,-122239.71428571429,18040.85714285714,12.045790358890914,74.42291158657379
2025-08-31,-122557.42857142857,16936.714285714286,12.005855089013455,73.38533730078618
2025-09-01,-122875.14285714286,15832.571428571428,11.965919819135996,72.34776301499856
2025-09-02,-123192.85714285714,14728.428571428572,11.925984549258535,71.31018872921096
2025-09-03,-123510.57142857143,13624.285714285714,11.886049279381076,70.27261444342335
2025-09-04,-123828.28571428571,12520.142857142857,11.846114009503617,69.23504015763574
2025-09-05,-124146.0,11416.0,11.806178739626159,68.19746587184812
2025-09-06,-123602.42857142857,7873.428571428572,11.658127279094188,66.09582521274227
2025-09-07,-123058.85714285714,4330.857142857143,11.510075818562218,63.99418455363641
2025-09-08,-122515.28571428571,788.2857142857138,11.362024358030247,61.89254389453055
2025-09-09,-121971.71428571429,-2754.2857142857138,11.213972897498277,59.79090323542469
2025-09-10,-121428.14285714286,-6296.857142857141,11.065921436966306,57.68926257631883
2025-09-11,-120884.57142857143,-9839.428571428572,10.917869976434336,55.58762191721297
2025-09-12,-120341.0,-13382.0,10.769818515902365,53.48598125810712
2025-09-13,-122268.71428571429,-11443.42857142857,10.913786147597621,53.148905723122745
2025-09-14,-124196.42857142857,-9504.857142857143,11.057753779292876,52.81183018813838
2025-09-15,-126124.14285714286,-7566.285714285714,11.201721410988132,52.47475465315401
2025-09-16,-128051.85714285714,-5627.714285714285,11.345689042683388,52.137679118169636
2025-09-17,-129979.57142857143,-3689.142857142857,11.489656674378644,51.800603583185264
2025-09-18,-131907.2857142857,-1750.5714285714275,11.633624306073898,51.4635280482009
2025-09-19,-133835.0,188.0,11.777591937769154,51.12645251321653
2025-09-20,-131634.85714285713,-3373.4285714285716,11.63228890992963,47.75432919225998
2025-09-21,-129434.71428571429,-6934.857142857143,11.486985882090103,44.38220587130343
2025-09-22,-127234.57142857142,-10496.285714285714,11.341682854250578,41.01008255034688
2025-09-23,-125034.42857142857,-14057.714285714286,11.196379826411054,37.63795922939033
2025-09-24,-122834.28571428571,-17619.14285714286,11.051076798571529,34.265835908433786
2025-09-25,-120634.14285714286,-21180.571428571428,10.905773770732003,30.893712587477232
2025-09-26,-118434.0,-24742.0,10.760470742892478,27.521589266520685
2025-09-27,-115852.85714285714,-25720.714285714286,10.730716767570874,26.796105195719544
2025-09-28,-113271.71428571429,-26699.428571428572,10.70096279224927,26.070621124918404
2025-09-29,-110690.57142857142,-27678.142857142855,10.671208816927665,25.345137054117263
2025-09-30,-108109.42857142857,-28656.85714285714,10.641454841606059,24.619652983316122
2025-10-01,-105528.28571428571,-29635.571428571428,10.611700866284455,23.89416891251498
2025-10-02,-102947.14285714286,-30614.285714285714,10.58194689096285,23.16868484171384
2025-10-03,-100366.0,-31593.0,10.552192915641246,22.4432007709127
2025-10-04,-106318.42857142857,-26522.428571428572,10.831708381128983,26.201824564375798
2025-10-05,-112270.85714285714,-21451.857142857145,11.111223846616722,29.960448357838892
2025-10-06,-118223.28571428571,-16381.285714285714,11.39073931210446,33.71907215130199
2025-10-07,-124175.71428571429,-11310.714285714286,11.670254777592199,37.47769594476509
2025-10-08,-130128.14285714286,-6240.142857142859,11.949770243079936,41.23631973822819
2025-10-09,-136080.57142857142,-1169.5714285714275,12.229285708567675,44.99494353169128
2025-10-10,-142033.0,3901.0,12.508801174055412,48.75356732515438
2025-10-11,-143157.42857142858,3718.8571428571427,12.451510824367944,48.61855167922364
2025-10-12,-144281.85714285713,3536.714285714286,12.394220474680475,48.483536033292914
2025-10-13,-145406.2857142857,3354.5714285714284,12.336930124993007,48.34852038736218
2025-10-14,-146530.7142857143,3172.4285714285716,12.279639775305537,48.21350474143145
2025-10-15,-147655.14285714287,2990.285714285714,12.222349425618068,48.078489095500714
2025-10-16,-148779.57142857142,2808.142857142857,12.1650590759306,47.943473449569986
2025-10-17,-149904.0,2626.0,12.107768726243131,47.80845780363925
2025-10-18,-153188.2857142857,7607.0,12.290029691732574,51.500685667691705
2025-10-19,-156472.57142857142,12588.0,12.472290657222016,55.19291353174416
2025-10-20,-159756.85714285713,17569.0,12.654551622711459,58.88514139579661
2025-10-21,-163041.14285714287,22550.0,12.836812588200903,62.577369259849064
2025-10-22,-166325.42857142858,27531.0,13.019073553690346,66.26959712390152
2025-10-23,-169609.7142857143,32512.0,13.201334519179788,69.96182498795397
2025-10-24,-172894.0,37493.0,13.38359548466923,73.65405285200643
2025-10-25,-184341.42857142858,49282.42857142857,14.25102069076155,77.417759587434
2025-10-26,-195788.85714285713,61071.857142857145,15.118445896853867,81.18146632286158
2025-10-27,-207236.2857142857,72861.28571428571,15.985871102946186,84.94517305828916
2025-10-28,-218683.7142857143,84650.71428571429,16.853296309038505,88.70887979371672
2025-10-29,-230131.14285714284,96440.14285714286,17.720721515130823,92.4725865291443
2025-10-30,-241578.57142857142,108229.57142857142,18.58814672122314,96.23629326457187
2025-10-31,-253026.0,120019.0,19.45557192731546,99.99999999999945
2025-11-01,-261151.0,129311.42857142857,20.240398750406527,99.99999999999946
2025-11-02,-269276.0,138603.85714285713,21.025225573497597,99.99999999999949
2025-11-03,-277401.0,147896.2857142857,21.810052396588663,99.9999999999995
2025-11-04,-285526.0,157188.7142857143,22.594879219679733,99.99999999999953
2025-11-05,-293651.0,166481.14285714284,23.3797060427708,99.99999999999955
2025-11-06,-301776.0,175773.57142857142,24.164532865861865,99.99999999999957
2025-11-07,-309901.0,185066.0,24.949359688952935,99.99999999999959
2025-11-08,-312387.6666666667,188134.33333333334,25.064578485149468,99.99999999999959
2025-11-09,-314874.3333333333,191202.66666666666,25.179797281345998,99.9999999999996
2025-11-10,-317361.0,194271.0,25.295016077542527,99.9999999999996
2025-11-11,-319847.6666666667,197339.33333333334,25.41023487373906,99.9999999999996
2025-11-12,-322334.3333333333,200407.66666666666,25.525453669935594,99.99999999999962
2025-11-13,-324821.0,203476.0,25.640672466132123,99.99999999999962
2025-11-14,-327467.25,207226.125,25.970106156492903,99.99999999999962
2025-11-15,-330113.5,210976.25,26.29953984685368,99.99999999999963
2025-11-16,-332759.75,214726.375,26.628973537214456,99.99999999999963
2025-11-17,-335406.0,218476.5,26.958407227575236,99.99999999999963
2025-11-18,-338052.25,222226.625,27.287840917936016,99.99999999999964
2025-11-19,-340698.5,225976.75,27.617274608296793,99.99999999999964
2025-11-20,-343344.75,229726.875,27.94670829865757,99.99999999999966
2025-11-21,-345991.0,233477.0,28.27614198901835,99.99999999999966
2025-11-22,-344509.4285714286,232333.14285714287,27.9431670583068,99.60631721480827
2025-11-23,-343027.85714285716,231189.2857142857,27.610192127595248,99.21263442961688
2025-11-24,-341546.28571428574,230045.42857142858,27.277217196883697,98.8189516444255
2025-11-25,-340064.71428571426,228901.57142857142,26.94424226617215,98.4252688592341
2025-11-26,-338583.14285714284,227757.7142857143,26.6112673354606,98.0315860740427
2025-11-27,-337101.5714285714,226613.85714285713,26.27829240474905,97.63790328885132
2025-11-28,-335620.0,225470.0,25.9453174740375,97.24422050365993
2025-11-29,-335875.14285714284,225729.57142857142,25.937258518450474,97.33355753634292
2025-11-30,-336130.28571428574,225989.14285714287,25.92919956286345,97.42289456902593
2025-12-01,-336385.4285714286,226248.7142857143,25.921140607276424,97.51223160170892
2025-12-02,-336640.5714285714,226508.2857142857,25.913081651689403,97.60156863439191
2025-12-03,-336895.71428571426,226767.85714285713,25.905022696102378,97.6909056670749
2025-12-04,-337150.85714285716,227027.42857142858,25.896963740515353,97.7802426997579
2025-12-05,-337406.0,227287.0,25.88890478492833,97.8695797324409
2025-12-06,-333772.28571428574,221978.14285714287,25.60132645219653,96.0424235362023
2025-12-07,-330138.5714285714,216669.2857142857,25.313748119464737,94.2152673399637
2025-12-08,-326504.85714285716,211360.42857142858,25.02616978673294,92.38811114372511
2025-12-09,-322871.14285714284,206051.57142857142,24.738591454001142,90.56095494748652
2025-12-10,-319237.4285714286,200742.7142857143,24.451013121269344,88.73379875124793
2025-12-11,-315603.71428571426,195433.85714285713,24.16343478853755,86.90664255500933
2025-12-12,-311970.0,190125.0,23.875856455805753,85.07948635877074
2025-12-13,-309149.5714285714,185103.42857142858,23.644706165916023,83.3071901316407
2025-12-14,-306329.14285714284,180081.85714285713,23.41355587602629,81.53489390451067
2025-12-15,-303508.71428571426,175060.2857142857,23.18240558613656,79.76259767738063
2025-12-16,-300688.28571428574,170038.7142857143,22.951255296246828,77.99030145025058
2025-12-17,-297867.85714285716,165017.14285714287,22.720105006357098,76.21800522312054
2025-12-18,-295047.4285714286,159995.57142857142,22.488954716467365,74.44570899599051
2025-12-19,-292227.0,154974.0,22.257804426577636,72.67341276886047
2025-12-20,-287578.85714285716,148872.14285714287,21.832474345952416,70.54505463895552
2025-12-21,-282930.71428571426,142770.2857142857,21.407144265327194,68.41669650905058
2025-12-22,-278282.5714285714,136668.42857142858,20.981814184701975,66.28833837914563
2025-12-23,-273634.4285714286,130566.57142857142,20.556484104076752,64.15998024924068
2025-12-24,-268986.28571428574,124464.71428571429,20.131154023451533,62.031622119335736
2025-12-25,-264338.14285714284,118362.85714285714,19.705823942826314,59.90326398943078
2025-12-26,-259690.0,112261.0,19.28049386220109,57.77490585952584
2025-12-27,-255867.85714285713,109082.0,19.174682267047736,56.66751430830681
2025-12-28,-252045.7142857143,105903.0,19.06887067189438,55.56012275708777
2025-12-29,-248223.57142857142,102724.0,18.963059076741025,54.45273120586874
2025-12-30,-244401.42857142858,99545.0,18.857247481587667,53.345339654649706
2025-12-31,-240579.2857142857,96366.0,18.75143588643431,52.237948103430675
2026-01-01,-236757.14285714284,93187.0,18.645624291280956,51.13055655221164
2026-01-02,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-01-03,-232935.0,90008.0,18.5398126961276,50.023165000992606
