datetime,open,high,low,close,volume
2026-04-09 14:40:00+00:00,1167.0,1167.0,1166.75,1167.0,350
2026-04-09 14:45:00+00:00,1167.0,1168.75,1167.0,1168.0,5566
2026-04-09 14:50:00+00:00,1168.0,1168.5,1167.0,1168.0,1223
2026-04-09 14:55:00+00:00,1168.25,1168.5,1167.25,1167.5,343
2026-04-09 15:00:00+00:00,1167.5,1168.5,1167.5,1168.25,351
2026-04-09 15:05:00+00:00,1168.25,1169.0,1166.25,1167.0,765
2026-04-09 15:10:00+00:00,1166.75,1167.75,1166.25,1167.25,376
2026-04-09 15:15:00+00:00,1167.25,1168.0,1165.75,1166.25,858
2026-04-09 15:20:00+00:00,1166.0,1166.5,1165.5,1166.0,424
2026-04-09 15:25:00+00:00,1166.25,1167.5,1166.0,1167.5,5211
2026-04-09 15:30:00+00:00,1167.25,1168.25,1166.25,1166.5,596
2026-04-09 15:35:00+00:00,1166.5,1168.0,1166.5,1166.5,1923
2026-04-09 15:40:00+00:00,1166.5,1167.25,1165.75,1167.0,636
2026-04-09 15:45:00+00:00,1167.0,1168.5,1167.0,1167.25,1948
2026-04-09 15:50:00+00:00,1167.25,1168.0,1166.75,1167.75,1235
2026-04-09 15:55:00+00:00,1167.75,1168.25,1166.75,1168.25,1257
2026-04-09 16:00:00+00:00,1168.25,1169.0,1165.5,1166.25,1497
2026-04-09 16:05:00+00:00,1166.5,1166.75,1164.0,1164.75,3557
2026-04-09 16:10:00+00:00,1164.5,1166.25,1164.25,1165.75,646
2026-04-09 16:15:00+00:00,1165.75,1166.75,1164.75,1165.0,819
2026-04-09 16:20:00+00:00,1165.0,1165.5,1164.5,1164.75,689
2026-04-09 16:25:00+00:00,1164.75,1165.0,1164.0,1164.0,474
2026-04-09 16:30:00+00:00,1164.25,1164.75,1164.0,1164.5,791
2026-04-09 16:35:00+00:00,1164.5,1164.5,1163.25,1163.5,1127
2026-04-09 16:40:00+00:00,1163.75,1164.0,1163.0,1163.5,1018
2026-04-09 16:45:00+00:00,1163.5,1165.0,1163.5,1164.5,616
2026-04-09 16:50:00+00:00,1164.5,1164.75,1163.5,1163.5,465
2026-04-09 16:55:00+00:00,1163.25,1163.5,1163.0,1163.0,563
2026-04-09 17:00:00+00:00,1163.25,1163.25,1162.0,1162.25,1202
2026-04-09 17:05:00+00:00,1162.0,1162.5,1161.5,1161.75,852
2026-04-09 17:10:00+00:00,1161.75,1162.75,1161.25,1162.5,4231
2026-04-09 17:15:00+00:00,1162.5,1162.5,1162.0,1162.0,544
2026-04-09 17:20:00+00:00,1162.0,1164.0,1162.0,1163.25,2264
2026-04-09 17:25:00+00:00,1163.25,1164.5,1163.25,1164.25,496
2026-04-09 17:30:00+00:00,1164.25,1165.0,1163.75,1163.75,1042
2026-04-09 17:35:00+00:00,1163.75,1164.0,1162.75,1164.0,518
2026-04-09 17:40:00+00:00,1164.0,1165.0,1164.0,1164.25,926
2026-04-09 17:45:00+00:00,1164.25,1164.5,1164.0,1164.5,579
2026-04-09 17:50:00+00:00,1164.5,1164.75,1163.75,1163.75,662
2026-04-09 17:55:00+00:00,1163.75,1164.25,1163.25,1163.75,719
2026-04-09 18:00:00+00:00,1163.5,1166.0,1163.25,1165.25,1467
2026-04-09 18:05:00+00:00,1165.0,1166.25,1164.75,1165.75,3577
2026-04-09 18:10:00+00:00,1165.5,1166.0,1164.5,1165.0,5921
2026-04-09 18:15:00+00:00,1165.0,1165.25,1163.75,1164.25,3255
2026-04-10 00:00:00+00:00,1166.5,1167.5,1165.0,1167.0,0
2026-04-10 00:05:00+00:00,1166.75,1166.75,1166.25,1166.25,70
2026-04-10 00:10:00+00:00,1166.0,1167.25,1166.0,1167.25,701
2026-04-10 00:15:00+00:00,1167.25,1167.75,1167.25,1167.75,176
2026-04-10 00:20:00+00:00,1167.75,1169.5,1167.5,1169.25,351
2026-04-10 00:25:00+00:00,1169.25,1169.5,1169.0,1169.25,238
2026-04-10 00:30:00+00:00,1169.0,1169.75,1169.0,1169.75,87
2026-04-10 00:35:00+00:00,1169.75,1169.75,1169.0,1169.25,157
2026-04-10 00:40:00+00:00,1169.25,1169.25,1168.75,1169.25,30
2026-04-10 00:45:00+00:00,1169.0,1169.25,1169.0,1169.25,20
2026-04-10 00:50:00+00:00,1169.0,1169.25,1169.0,1169.0,20
2026-04-10 00:55:00+00:00,1169.0,1169.25,1169.0,1169.0,57
2026-04-10 01:00:00+00:00,1168.75,1169.0,1167.75,1168.0,212
2026-04-10 01:05:00+00:00,1168.0,1168.0,1167.75,1167.75,29
2026-04-10 01:10:00+00:00,1168.0,1168.25,1167.0,1168.25,248
2026-04-10 01:15:00+00:00,1168.5,1168.75,1168.0,1168.25,97
2026-04-10 01:20:00+00:00,1168.5,1168.75,1168.5,1168.5,105
2026-04-10 01:25:00+00:00,1168.5,1168.75,1168.25,1168.75,8
2026-04-10 01:30:00+00:00,1168.5,1168.75,1168.25,1168.5,497
2026-04-10 01:35:00+00:00,1168.5,1168.5,1168.25,1168.5,19
2026-04-10 01:40:00+00:00,1168.0,1168.25,1168.0,1168.25,7
2026-04-10 01:45:00+00:00,1168.25,1168.5,1168.25,1168.5,5
2026-04-10 01:50:00+00:00,1168.75,1169.25,1168.75,1168.75,97
2026-04-10 01:55:00+00:00,1168.75,1168.75,1168.75,1168.75,30
2026-04-10 02:00:00+00:00,1169.0,1169.0,1168.75,1168.75,7
2026-04-10 02:05:00+00:00,1168.75,1168.75,1168.75,1168.75,1
2026-04-10 02:10:00+00:00,1169.0,1169.0,1168.25,1168.25,10
2026-04-10 02:15:00+00:00,1168.25,1168.5,1168.25,1168.5,2
2026-04-10 02:20:00+00:00,1168.75,1168.75,1168.75,1168.75,1
2026-04-10 02:30:00+00:00,1168.75,1169.0,1168.0,1168.0,66
2026-04-10 02:35:00+00:00,1168.0,1168.5,1168.0,1168.25,23
2026-04-10 02:40:00+00:00,1168.0,1168.25,1168.0,1168.25,7
2026-04-10 02:45:00+00:00,1168.25,1168.25,1168.25,1168.25,6
2026-04-10 02:50:00+00:00,1167.75,1167.75,1167.25,1167.5,52
2026-04-10 02:55:00+00:00,1167.5,1167.5,1167.5,1167.5,10
2026-04-10 03:00:00+00:00,1167.5,1167.5,1167.5,1167.5,8
2026-04-10 03:10:00+00:00,1167.5,1167.5,1167.25,1167.5,50
2026-04-10 03:15:00+00:00,1167.75,1168.0,1167.75,1168.0,19
2026-04-10 03:20:00+00:00,1167.75,1168.25,1167.75,1168.25,95
2026-04-10 03:25:00+00:00,1168.5,1168.75,1168.5,1168.5,30
2026-04-10 03:30:00+00:00,1168.5,1168.5,1168.25,1168.5,10
2026-04-10 03:35:00+00:00,1168.25,1168.5,1168.25,1168.5,6
2026-04-10 03:40:00+00:00,1168.25,1168.25,1168.25,1168.25,1
2026-04-10 03:45:00+00:00,1168.0,1168.0,1167.5,1167.75,15
2026-04-10 03:50:00+00:00,1168.0,1168.0,1168.0,1168.0,13
2026-04-10 03:55:00+00:00,1167.5,1167.75,1167.5,1167.75,28
2026-04-10 04:00:00+00:00,1167.5,1167.5,1167.5,1167.5,229
2026-04-10 04:05:00+00:00,1167.5,1168.0,1167.25,1167.25,22
2026-04-10 04:10:00+00:00,1167.25,1167.5,1167.25,1167.5,15
2026-04-10 04:15:00+00:00,1167.5,1167.5,1167.5,1167.5,6
2026-04-10 04:20:00+00:00,1167.5,1167.5,1167.5,1167.5,1
2026-04-10 04:25:00+00:00,1167.5,1167.75,1167.5,1167.75,4
2026-04-10 04:30:00+00:00,1167.5,1167.75,1167.5,1167.5,3
2026-04-10 04:35:00+00:00,1167.5,1167.75,1167.5,1167.75,5
2026-04-10 04:40:00+00:00,1167.75,1167.75,1167.75,1167.75,2
2026-04-10 04:45:00+00:00,1167.75,1168.0,1167.75,1167.75,14
2026-04-10 04:50:00+00:00,1168.0,1168.25,1167.75,1168.0,8
2026-04-10 04:55:00+00:00,1168.0,1168.0,1167.75,1167.75,17
2026-04-10 05:00:00+00:00,1168.0,1168.0,1167.75,1167.75,23
2026-04-10 05:05:00+00:00,1168.25,1168.75,1168.25,1168.5,11
2026-04-10 05:10:00+00:00,1168.75,1169.0,1168.75,1169.0,9
2026-04-10 05:20:00+00:00,1169.25,1169.25,1169.0,1169.0,19
2026-04-10 05:25:00+00:00,1169.0,1169.0,1169.0,1169.0,3
2026-04-10 05:30:00+00:00,1168.75,1168.75,1168.25,1168.5,27
2026-04-10 05:35:00+00:00,1168.5,1168.5,1168.25,1168.25,28
2026-04-10 05:40:00+00:00,1168.25,1168.5,1168.0,1168.5,61
2026-04-10 05:45:00+00:00,1168.5,1168.5,1168.5,1168.5,4
2026-04-10 05:50:00+00:00,1168.5,1168.5,1168.25,1168.25,15
2026-04-10 05:55:00+00:00,1168.0,1168.75,1168.0,1168.75,12
2026-04-10 06:00:00+00:00,1169.0,1169.0,1168.75,1168.75,16
2026-04-10 06:05:00+00:00,1168.5,1168.5,1168.0,1168.25,18
2026-04-10 06:10:00+00:00,1168.5,1168.5,1168.5,1168.5,9
2026-04-10 06:15:00+00:00,1168.5,1168.75,1168.25,1168.75,24
2026-04-10 06:20:00+00:00,1168.75,1168.75,1168.75,1168.75,3
2026-04-10 06:25:00+00:00,1168.75,1169.5,1168.75,1169.0,14
2026-04-10 06:30:00+00:00,1168.75,1168.75,1168.5,1168.5,5
2026-04-10 06:35:00+00:00,1168.25,1169.0,1168.25,1169.0,96
2026-04-10 06:40:00+00:00,1169.0,1169.0,1168.5,1168.5,22
2026-04-10 06:45:00+00:00,1168.5,1168.75,1168.5,1168.5,17
2026-04-10 06:50:00+00:00,1168.5,1168.75,1168.25,1168.75,25
2026-04-10 06:55:00+00:00,1168.75,1169.0,1168.75,1168.75,60
2026-04-10 07:00:00+00:00,1168.75,1170.0,1168.75,1169.75,251
2026-04-10 07:05:00+00:00,1170.0,1170.0,1169.75,1170.0,88
2026-04-10 07:10:00+00:00,1170.0,1171.5,1170.0,1170.75,392
2026-04-10 07:15:00+00:00,1171.0,1171.75,1170.75,1171.75,89
2026-04-10 07:20:00+00:00,1171.5,1171.75,1171.25,1171.25,128
2026-04-10 07:25:00+00:00,1171.25,1171.75,1171.0,1171.5,129
2026-04-10 07:30:00+00:00,1171.5,1171.5,1171.25,1171.5,26
2026-04-10 07:35:00+00:00,1171.5,1171.5,1171.25,1171.5,75
2026-04-10 07:40:00+00:00,1171.5,1171.5,1171.0,1171.0,106
2026-04-10 07:45:00+00:00,1171.25,1171.25,1170.75,1170.75,12
2026-04-10 07:50:00+00:00,1171.0,1171.0,1170.75,1171.0,61
2026-04-10 07:55:00+00:00,1171.25,1171.5,1171.0,1171.5,50
2026-04-10 08:00:00+00:00,1171.0,1171.25,1171.0,1171.0,49
2026-04-10 08:05:00+00:00,1171.25,1171.5,1171.25,1171.5,59
2026-04-10 08:10:00+00:00,1171.5,1171.75,1171.25,1171.5,168
2026-04-10 08:15:00+00:00,1171.5,1171.75,1171.5,1171.75,73
2026-04-10 08:20:00+00:00,1171.5,1171.75,1171.5,1171.75,97
2026-04-10 08:25:00+00:00,1171.75,1171.75,1171.25,1171.25,105
2026-04-10 08:30:00+00:00,1171.5,1172.0,1171.5,1171.5,103
2026-04-10 08:35:00+00:00,1171.5,1171.75,1171.25,1171.75,128
2026-04-10 08:40:00+00:00,1171.75,1172.5,1171.5,1172.25,292
2026-04-10 08:45:00+00:00,1172.5,1173.25,1172.5,1172.75,298
2026-04-10 08:50:00+00:00,1172.5,1172.5,1172.25,1172.25,46
2026-04-10 08:55:00+00:00,1172.25,1172.25,1171.25,1171.25,164
2026-04-10 09:00:00+00:00,1171.5,1171.5,1171.25,1171.25,106
2026-04-10 09:05:00+00:00,1171.0,1171.0,1170.5,1170.5,138
2026-04-10 09:10:00+00:00,1170.5,1170.5,1170.0,1170.25,131
2026-04-10 09:15:00+00:00,1170.25,1170.25,1168.25,1168.5,308
2026-04-10 09:20:00+00:00,1168.5,1169.0,1168.0,1168.5,106
2026-04-10 09:25:00+00:00,1168.5,1168.75,1168.0,1168.75,303
2026-04-10 09:30:00+00:00,1168.75,1169.25,1168.75,1169.25,21
2026-04-10 09:35:00+00:00,1169.0,1169.0,1168.5,1168.5,46
2026-04-10 09:40:00+00:00,1168.5,1168.5,1168.0,1168.25,38
2026-04-10 09:45:00+00:00,1168.25,1168.25,1168.25,1168.25,6
2026-04-10 09:50:00+00:00,1168.0,1168.0,1165.75,1165.75,229
2026-04-10 09:55:00+00:00,1165.75,1166.25,1164.5,1166.0,238
2026-04-10 10:00:00+00:00,1166.0,1166.25,1165.5,1165.5,394
2026-04-10 10:05:00+00:00,1165.75,1166.5,1165.75,1166.25,126
2026-04-10 10:10:00+00:00,1166.25,1166.5,1166.25,1166.25,47
2026-04-10 10:15:00+00:00,1166.25,1166.5,1166.0,1166.0,49
2026-04-10 10:20:00+00:00,1166.0,1166.0,1165.25,1165.75,46
2026-04-10 10:25:00+00:00,1165.75,1166.0,1165.25,1165.75,194
2026-04-10 10:30:00+00:00,1165.75,1165.75,1164.75,1165.0,104
2026-04-10 10:35:00+00:00,1165.0,1165.75,1164.75,1165.75,276
2026-04-10 10:40:00+00:00,1165.75,1165.75,1165.25,1165.75,165
2026-04-10 10:45:00+00:00,1165.75,1165.75,1165.5,1165.75,18
2026-04-10 10:50:00+00:00,1165.75,1166.0,1165.75,1166.0,93
2026-04-10 10:55:00+00:00,1166.0,1166.0,1165.75,1165.75,98
2026-04-10 11:00:00+00:00,1166.0,1166.5,1166.0,1166.5,65
2026-04-10 11:05:00+00:00,1166.75,1167.75,1166.75,1167.75,104
2026-04-10 11:10:00+00:00,1167.75,1167.75,1167.25,1167.25,49
2026-04-10 11:15:00+00:00,1167.25,1169.0,1167.25,1168.75,358
2026-04-10 11:20:00+00:00,1168.75,1168.75,1168.0,1168.0,46
2026-04-10 11:25:00+00:00,1168.25,1168.25,1168.0,1168.0,67
2026-04-10 11:30:00+00:00,1168.25,1168.5,1168.25,1168.5,67
2026-04-10 11:35:00+00:00,1168.75,1169.0,1168.25,1169.0,26
2026-04-10 11:40:00+00:00,1168.5,1169.25,1168.5,1169.25,153
2026-04-10 11:45:00+00:00,1169.0,1169.25,1169.0,1169.0,106
2026-04-10 11:50:00+00:00,1169.0,1169.0,1168.25,1168.5,32
2026-04-10 11:55:00+00:00,1168.5,1168.5,1168.25,1168.5,76
2026-04-10 12:00:00+00:00,1168.5,1168.75,1167.75,1168.25,82
2026-04-10 12:05:00+00:00,1168.5,1170.5,1168.5,1169.75,855
2026-04-10 12:10:00+00:00,1169.75,1170.0,1169.25,1169.5,2226
2026-04-10 12:15:00+00:00,1169.5,1170.25,1168.5,1168.5,557
2026-04-10 12:20:00+00:00,1168.25,1169.25,1167.75,1169.25,153
2026-04-10 12:25:00+00:00,1169.0,1170.0,1169.0,1169.75,77
2026-04-10 12:30:00+00:00,1170.0,1171.25,1169.25,1171.25,538
2026-04-10 12:35:00+00:00,1171.25,1171.5,1170.75,1171.0,2856
2026-04-10 12:40:00+00:00,1170.75,1171.0,1170.25,1170.5,1420
2026-04-10 13:30:00+00:00,1170.0,1173.25,1169.25,1173.0,5508
2026-04-10 13:35:00+00:00,1173.0,1174.25,1172.5,1173.5,8342
2026-04-10 13:40:00+00:00,1173.25,1174.25,1173.0,1173.75,1979
2026-04-10 13:45:00+00:00,1173.75,1174.5,1173.75,1174.25,1147
2026-04-10 13:50:00+00:00,1174.0,1174.25,1171.5,1172.25,1787
2026-04-10 13:55:00+00:00,1172.0,1172.25,1170.5,1170.75,1209
2026-04-10 14:00:00+00:00,1170.75,1173.75,1170.25,1173.5,1782
2026-04-10 14:05:00+00:00,1173.75,1174.5,1172.75,1173.0,10672
2026-04-10 14:10:00+00:00,1172.75,1173.0,1171.5,1172.75,2927
2026-04-10 14:15:00+00:00,1172.75,1173.25,1172.5,1173.0,741
2026-04-10 14:20:00+00:00,1173.0,1174.25,1173.0,1173.0,740
2026-04-10 14:25:00+00:00,1173.25,1173.25,1171.75,1172.0,1503
2026-04-10 14:30:00+00:00,1171.75,1172.0,1170.0,1170.25,3894
2026-04-10 14:35:00+00:00,1170.5,1171.5,1169.75,1171.25,1363
2026-04-10 14:40:00+00:00,1171.25,1171.75,1170.75,1171.0,514
2026-04-10 14:45:00+00:00,1171.0,1173.0,1171.0,1172.75,742
2026-04-10 14:50:00+00:00,1172.75,1174.0,1172.25,1173.75,1903
2026-04-10 14:55:00+00:00,1173.75,1174.0,1172.75,1173.25,827
2026-04-10 15:00:00+00:00,1173.25,1174.0,1173.0,1173.5,3109
2026-04-10 15:05:00+00:00,1173.75,1174.5,1173.5,1174.25,493
2026-04-10 15:10:00+00:00,1174.25,1175.0,1173.75,1174.25,939
2026-04-10 15:15:00+00:00,1174.25,1174.75,1173.5,1174.5,990
2026-04-10 15:20:00+00:00,1174.75,1175.0,1174.0,1174.0,677
2026-04-10 15:25:00+00:00,1174.0,1175.25,1174.0,1175.0,1320
2026-04-10 15:30:00+00:00,1175.0,1175.75,1174.75,1175.25,1046
2026-04-10 15:35:00+00:00,1175.0,1175.75,1174.75,1175.75,748
2026-04-10 15:40:00+00:00,1175.5,1175.75,1174.5,1174.5,1049
2026-04-10 15:45:00+00:00,1174.5,1174.75,1173.5,1174.25,574
2026-04-10 15:50:00+00:00,1174.25,1175.5,1174.25,1175.5,661
2026-04-10 15:55:00+00:00,1175.5,1175.75,1175.0,1175.25,472
2026-04-10 16:00:00+00:00,1175.25,1175.75,1175.0,1175.5,845
2026-04-10 16:05:00+00:00,1175.25,1176.5,1175.25,1175.75,1177
2026-04-10 16:10:00+00:00,1175.5,1175.75,1174.25,1174.5,634
2026-04-10 16:15:00+00:00,1174.25,1175.25,1174.25,1174.75,641
2026-04-10 16:20:00+00:00,1174.75,1175.75,1174.5,1175.5,414
2026-04-10 16:25:00+00:00,1175.25,1175.75,1174.25,1175.25,4493
2026-04-10 16:30:00+00:00,1175.5,1176.25,1175.25,1175.75,1067
2026-04-10 16:35:00+00:00,1175.75,1176.5,1175.5,1175.5,1315
2026-04-10 16:40:00+00:00,1175.75,1176.5,1175.25,1175.75,1102
2026-04-10 16:45:00+00:00,1175.75,1176.75,1175.5,1176.5,711
2026-04-10 16:50:00+00:00,1176.5,1178.5,1176.5,1177.25,5065
2026-04-10 16:55:00+00:00,1177.25,1177.75,1176.25,1176.25,1341
2026-04-10 17:00:00+00:00,1176.25,1178.0,1176.25,1178.0,2166
2026-04-10 17:05:00+00:00,1178.0,1178.75,1177.5,1177.75,1356
2026-04-10 17:10:00+00:00,1177.5,1177.75,1177.0,1177.25,720
2026-04-10 17:15:00+00:00,1177.25,1178.0,1176.75,1177.0,691
2026-04-10 17:20:00+00:00,1177.25,1177.75,1176.75,1177.5,558
2026-04-10 17:25:00+00:00,1177.75,1178.0,1177.25,1177.25,604
2026-04-10 17:30:00+00:00,1177.25,1178.0,1177.25,1177.75,530
2026-04-10 17:35:00+00:00,1177.5,1178.25,1177.25,1178.0,408
2026-04-10 17:40:00+00:00,1178.0,1179.25,1177.75,1179.0,1395
2026-04-10 17:45:00+00:00,1178.75,1179.0,1178.5,1178.5,1191
2026-04-10 17:50:00+00:00,1178.5,1179.0,1178.0,1178.5,2903
2026-04-10 17:55:00+00:00,1178.5,1178.75,1177.75,1178.0,1202
2026-04-10 18:00:00+00:00,1177.75,1178.0,1176.0,1176.25,2852
2026-04-10 18:05:00+00:00,1176.5,1176.75,1176.0,1176.5,1163
2026-04-10 18:10:00+00:00,1176.25,1177.0,1175.25,1175.25,7184
2026-04-10 18:15:00+00:00,1175.25,1176.0,1174.25,1175.75,2608
2026-04-13 00:00:00+00:00,1177.0,1180.0,1174.5,1177.5,1524
2026-04-13 00:05:00+00:00,1177.5,1179.75,1177.0,1178.5,870
2026-04-13 00:10:00+00:00,1178.5,1181.5,1178.0,1180.5,934
2026-04-13 00:15:00+00:00,1180.5,1180.75,1179.5,1180.75,782
2026-04-13 00:20:00+00:00,1180.75,1182.5,1180.75,1182.25,473
2026-04-13 00:25:00+00:00,1182.25,1182.75,1181.75,1182.0,1599
2026-04-13 00:30:00+00:00,1182.0,1182.5,1181.75,1182.25,4148
2026-04-13 00:35:00+00:00,1182.0,1182.5,1181.75,1182.0,906
2026-04-13 00:40:00+00:00,1182.0,1182.25,1181.75,1181.75,53
2026-04-13 00:45:00+00:00,1182.0,1183.5,1182.0,1183.25,397
2026-04-13 00:50:00+00:00,1183.25,1183.75,1183.0,1183.25,240
2026-04-13 00:55:00+00:00,1183.25,1183.5,1181.75,1181.75,174
2026-04-13 01:00:00+00:00,1181.75,1181.75,1179.25,1179.75,408
2026-04-13 01:05:00+00:00,1179.75,1180.5,1177.5,1177.5,536
2026-04-13 01:10:00+00:00,1177.5,1179.25,1177.5,1179.0,258
2026-04-13 01:15:00+00:00,1179.25,1179.75,1178.5,1178.5,93
2026-04-13 01:20:00+00:00,1178.5,1178.5,1177.75,1178.5,132
2026-04-13 01:25:00+00:00,1178.5,1179.0,1178.25,1179.0,376
2026-04-13 01:30:00+00:00,1179.25,1179.25,1179.0,1179.25,56
2026-04-13 01:35:00+00:00,1179.5,1179.5,1178.0,1178.0,111
2026-04-13 01:40:00+00:00,1178.0,1178.0,1175.5,1175.75,565
2026-04-13 01:45:00+00:00,1175.5,1176.25,1175.25,1176.0,68
2026-04-13 01:50:00+00:00,1176.25,1176.25,1175.5,1175.75,115
2026-04-13 01:55:00+00:00,1175.75,1175.75,1175.0,1175.75,119
2026-04-13 02:00:00+00:00,1176.0,1176.25,1175.25,1175.25,78
2026-04-13 02:05:00+00:00,1175.5,1177.0,1175.5,1176.5,82
2026-04-13 02:10:00+00:00,1176.75,1176.75,1176.5,1176.5,48
2026-04-13 02:15:00+00:00,1176.5,1177.0,1176.5,1177.0,14
2026-04-13 02:20:00+00:00,1176.75,1176.75,1176.75,1176.75,7
2026-04-13 02:25:00+00:00,1176.75,1177.0,1176.75,1177.0,8
2026-04-13 02:30:00+00:00,1176.75,1176.75,1176.25,1176.5,42
2026-04-13 02:35:00+00:00,1176.5,1177.0,1176.5,1176.5,27
2026-04-13 02:40:00+00:00,1176.5,1176.75,1176.5,1176.5,12
2026-04-13 02:45:00+00:00,1176.5,1176.5,1176.25,1176.5,10
2026-04-13 02:50:00+00:00,1176.75,1176.75,1175.75,1176.0,44
2026-04-13 02:55:00+00:00,1175.75,1176.25,1175.5,1176.25,43
2026-04-13 03:00:00+00:00,1176.25,1176.5,1176.0,1176.5,14
2026-04-13 03:05:00+00:00,1176.5,1176.75,1176.5,1176.5,11
2026-04-13 03:10:00+00:00,1176.5,1176.75,1176.5,1176.5,4
2026-04-13 03:15:00+00:00,1176.5,1176.5,1176.5,1176.5,15
2026-04-13 03:20:00+00:00,1176.5,1176.5,1175.75,1175.75,28
2026-04-13 03:25:00+00:00,1175.75,1175.75,1175.5,1175.75,20
2026-04-13 03:30:00+00:00,1175.5,1175.75,1175.5,1175.75,11
2026-04-13 03:35:00+00:00,1176.25,1176.25,1176.25,1176.25,13
2026-04-13 03:40:00+00:00,1176.5,1176.5,1176.5,1176.5,3
2026-04-13 03:45:00+00:00,1176.25,1176.25,1176.0,1176.0,6
2026-04-13 03:50:00+00:00,1176.0,1176.25,1176.0,1176.25,18
2026-04-13 03:55:00+00:00,1176.5,1176.75,1176.5,1176.75,15
2026-04-13 04:00:00+00:00,1176.5,1176.5,1176.25,1176.25,11
2026-04-13 04:05:00+00:00,1176.5,1176.75,1176.5,1176.75,55
2026-04-13 04:10:00+00:00,1176.5,1176.5,1176.5,1176.5,45
2026-04-13 04:15:00+00:00,1176.75,1176.75,1176.5,1176.5,27
2026-04-13 04:20:00+00:00,1176.5,1176.5,1176.5,1176.5,1
2026-04-13 04:25:00+00:00,1176.5,1176.5,1175.75,1175.75,153
2026-04-13 04:30:00+00:00,1175.5,1175.75,1175.5,1175.5,9
2026-04-13 04:35:00+00:00,1175.5,1175.5,1175.25,1175.25,6
2026-04-13 04:40:00+00:00,1175.5,1175.5,1175.5,1175.5,6
2026-04-13 04:45:00+00:00,1175.75,1175.75,1175.75,1175.75,3
2026-04-13 04:50:00+00:00,1175.75,1176.0,1175.75,1176.0,18
2026-04-13 04:55:00+00:00,1176.0,1176.0,1176.0,1176.0,8
2026-04-13 05:00:00+00:00,1175.75,1175.75,1175.5,1175.5,43
2026-04-13 05:05:00+00:00,1175.25,1175.25,1175.0,1175.0,11
2026-04-13 05:10:00+00:00,1175.25,1175.25,1174.5,1174.75,155
2026-04-13 05:20:00+00:00,1174.5,1175.0,1174.5,1174.5,65
2026-04-13 05:25:00+00:00,1174.5,1174.5,1174.0,1174.25,149
2026-04-13 05:30:00+00:00,1174.25,1174.5,1174.25,1174.25,52
2026-04-13 05:35:00+00:00,1174.25,1174.25,1173.0,1173.75,181
2026-04-13 05:40:00+00:00,1173.5,1173.5,1172.5,1172.75,127
2026-04-13 05:45:00+00:00,1173.0,1173.0,1172.75,1173.0,9
2026-04-13 05:50:00+00:00,1173.0,1173.25,1172.25,1172.75,112
2026-04-13 05:55:00+00:00,1172.5,1173.25,1172.5,1173.0,19
2026-04-13 06:00:00+00:00,1172.75,1173.0,1172.75,1173.0,53
2026-04-13 06:05:00+00:00,1173.25,1173.5,1172.75,1172.75,195
2026-04-13 06:10:00+00:00,1172.75,1173.0,1172.75,1173.0,7
2026-04-13 06:15:00+00:00,1173.0,1173.0,1172.75,1172.75,25
2026-04-13 06:20:00+00:00,1172.75,1172.75,1172.0,1172.25,98
2026-04-13 06:25:00+00:00,1172.25,1172.5,1172.0,1172.25,121
2026-04-13 06:30:00+00:00,1172.5,1172.5,1172.25,1172.25,22
2026-04-13 06:35:00+00:00,1172.25,1172.5,1172.0,1172.5,84
2026-04-13 06:40:00+00:00,1172.25,1172.5,1172.25,1172.25,55
2026-04-13 06:45:00+00:00,1172.0,1172.25,1171.5,1172.25,68
2026-04-13 06:50:00+00:00,1172.0,1172.25,1172.0,1172.25,25
2026-04-13 06:55:00+00:00,1172.0,1172.25,1172.0,1172.25,40
2026-04-13 07:00:00+00:00,1172.25,1173.25,1172.25,1173.0,69
2026-04-13 07:05:00+00:00,1173.0,1173.25,1172.5,1172.75,78
2026-04-13 07:10:00+00:00,1173.0,1173.0,1171.75,1171.75,254
2026-04-13 07:15:00+00:00,1172.0,1172.5,1172.0,1172.5,33
2026-04-13 07:20:00+00:00,1172.5,1172.5,1172.0,1172.25,75
2026-04-13 07:25:00+00:00,1172.5,1172.5,1172.0,1172.0,145
2026-04-13 07:30:00+00:00,1172.0,1173.0,1172.0,1173.0,299
2026-04-13 07:35:00+00:00,1173.0,1173.25,1172.75,1172.75,105
2026-04-13 07:40:00+00:00,1172.25,1172.25,1172.0,1172.25,39
2026-04-13 07:45:00+00:00,1172.25,1172.25,1172.0,1172.0,59
2026-04-13 07:50:00+00:00,1171.75,1172.25,1171.5,1172.0,54
2026-04-13 07:55:00+00:00,1172.0,1173.0,1172.0,1173.0,52
2026-04-13 08:00:00+00:00,1172.75,1173.0,1171.5,1172.0,137
2026-04-13 08:05:00+00:00,1171.75,1172.75,1171.75,1172.5,562
2026-04-13 08:10:00+00:00,1172.5,1173.25,1172.25,1173.25,348
2026-04-13 08:15:00+00:00,1173.5,1174.25,1173.5,1174.0,258
2026-04-13 08:20:00+00:00,1174.0,1174.25,1173.5,1173.5,579
2026-04-13 08:25:00+00:00,1173.5,1173.75,1173.25,1173.75,1006
2026-04-13 08:30:00+00:00,1173.5,1174.0,1173.5,1173.75,514
2026-04-13 08:35:00+00:00,1173.75,1175.25,1173.5,1175.25,1218
2026-04-13 08:40:00+00:00,1175.5,1175.75,1175.25,1175.75,203
2026-04-13 08:45:00+00:00,1175.5,1175.5,1174.5,1174.5,206
