datetime,open,high,low,close,volume
2026-02-13 12:15:00+00:00,1133.25,1133.25,1131.75,1132.25,1777
2026-02-13 12:30:00+00:00,1132.25,1132.75,1132.25,1132.5,120
2026-02-13 12:45:00+00:00,1132.25,1132.25,1128.25,1129.25,1568
2026-02-13 13:00:00+00:00,1129.25,1129.5,1127.5,1128.75,1095
2026-02-13 13:15:00+00:00,1128.5,1130.25,1127.0,1130.0,1994
2026-02-13 13:30:00+00:00,1130.25,1131.75,1129.5,1129.75,1155
2026-02-13 14:30:00+00:00,1128.75,1132.5,1128.25,1130.5,12274
2026-02-13 14:45:00+00:00,1130.5,1130.75,1126.5,1127.25,3148
2026-02-13 15:00:00+00:00,1127.5,1128.0,1122.0,1126.25,11692
2026-02-13 15:15:00+00:00,1126.25,1129.0,1126.0,1126.75,3184
2026-02-13 15:30:00+00:00,1126.5,1131.25,1126.25,1128.0,9685
2026-02-13 15:45:00+00:00,1128.0,1128.0,1125.5,1127.5,9338
2026-02-13 16:00:00+00:00,1127.5,1130.0,1126.75,1129.5,6654
2026-02-13 16:15:00+00:00,1129.5,1131.0,1129.0,1130.5,3025
2026-02-13 16:30:00+00:00,1130.75,1131.0,1129.0,1129.5,1714
2026-02-13 16:45:00+00:00,1129.5,1131.75,1129.25,1131.25,3227
2026-02-13 17:00:00+00:00,1131.25,1132.0,1130.5,1130.75,1364
2026-02-13 17:15:00+00:00,1131.0,1131.25,1130.25,1131.0,1736
2026-02-13 17:30:00+00:00,1131.25,1131.25,1129.5,1131.0,1536
2026-02-13 17:45:00+00:00,1131.0,1133.0,1131.0,1133.0,1938
2026-02-13 18:00:00+00:00,1133.25,1134.25,1132.75,1133.25,4013
2026-02-13 18:15:00+00:00,1133.25,1134.0,1132.75,1133.5,11884
2026-02-13 18:30:00+00:00,1133.5,1135.5,1133.5,1134.0,2408
2026-02-13 18:45:00+00:00,1134.0,1135.75,1134.0,1135.5,3362
2026-02-13 19:00:00+00:00,1135.5,1135.75,1132.0,1133.0,11071
2026-02-13 19:15:00+00:00,1133.25,1134.75,1132.75,1134.75,2866
2026-02-17 05:30:00+00:00,1118.75,1118.75,1118.75,1118.75,2
2026-02-17 06:45:00+00:00,1119.5,1119.5,1119.5,1119.5,1
2026-02-17 08:00:00+00:00,1121.0,1121.0,1121.0,1121.0,1
2026-02-17 08:30:00+00:00,1144.75,1145.25,1144.25,1145.0,7357
2026-02-17 08:45:00+00:00,1145.0,1145.25,1144.25,1144.75,185
2026-02-17 09:00:00+00:00,1144.5,1145.0,1143.5,1143.75,176
2026-02-17 09:15:00+00:00,1143.75,1144.5,1143.75,1144.25,22
2026-02-17 09:30:00+00:00,1144.0,1144.75,1143.5,1144.0,85
2026-02-17 09:45:00+00:00,1144.25,1146.75,1144.0,1146.0,1722
2026-02-17 10:00:00+00:00,1146.5,1147.5,1146.5,1147.25,406
2026-02-17 10:15:00+00:00,1147.25,1147.5,1146.5,1147.0,182
2026-02-17 10:30:00+00:00,1146.75,1147.25,1146.25,1146.75,94
2026-02-17 10:45:00+00:00,1146.75,1147.25,1146.5,1147.25,34
2026-02-17 11:00:00+00:00,1147.25,1147.75,1146.75,1147.25,82
2026-02-17 11:15:00+00:00,1147.5,1147.75,1147.25,1147.75,26
2026-02-17 11:30:00+00:00,1147.75,1148.0,1147.25,1147.25,93
2026-02-17 11:45:00+00:00,1147.25,1148.5,1147.25,1147.75,398
2026-02-17 12:00:00+00:00,1147.5,1147.5,1146.25,1146.75,179
2026-02-17 12:15:00+00:00,1147.0,1148.0,1147.0,1147.75,163
2026-02-17 12:30:00+00:00,1147.5,1148.25,1147.25,1148.0,67
2026-02-17 12:45:00+00:00,1148.0,1148.0,1145.0,1146.0,920
2026-02-17 13:00:00+00:00,1145.75,1146.0,1144.5,1144.75,473
2026-02-17 13:15:00+00:00,1145.25,1145.75,1144.0,1145.75,1079
2026-02-17 13:30:00+00:00,1145.5,1145.75,1144.75,1145.25,579
2026-02-17 14:30:00+00:00,1145.0,1148.75,1142.75,1147.25,11969
2026-02-17 14:45:00+00:00,1147.5,1151.75,1145.5,1151.0,6628
2026-02-17 15:00:00+00:00,1150.75,1151.75,1147.75,1148.0,6127
2026-02-17 15:15:00+00:00,1148.0,1149.5,1146.5,1148.25,4385
2026-02-17 15:30:00+00:00,1148.25,1151.5,1148.0,1149.0,4907
2026-02-17 15:45:00+00:00,1149.0,1149.25,1146.75,1148.5,7687
2026-02-17 16:00:00+00:00,1149.0,1151.0,1148.75,1150.5,7641
2026-02-17 16:15:00+00:00,1151.0,1152.5,1150.5,1151.0,2293
2026-02-17 16:30:00+00:00,1151.0,1152.5,1150.5,1151.75,3898
2026-02-17 16:45:00+00:00,1152.0,1153.25,1151.5,1153.0,6267
2026-02-17 17:00:00+00:00,1153.0,1153.75,1151.0,1152.0,6721
2026-02-17 17:15:00+00:00,1151.75,1152.0,1150.0,1152.0,1826
2026-02-17 17:30:00+00:00,1151.75,1152.0,1150.25,1150.5,1710
2026-02-17 17:45:00+00:00,1150.25,1150.5,1149.0,1149.5,1257
2026-02-17 18:00:00+00:00,1149.25,1150.0,1148.25,1149.25,2305
2026-02-17 18:15:00+00:00,1149.25,1149.5,1148.25,1148.75,1428
2026-02-17 18:30:00+00:00,1148.75,1149.75,1148.25,1149.5,3460
2026-02-17 18:45:00+00:00,1149.5,1149.5,1147.5,1148.5,2758
2026-02-17 19:00:00+00:00,1148.5,1150.0,1147.75,1148.75,10003
2026-02-17 19:15:00+00:00,1148.75,1150.0,1148.5,1150.0,498
2026-02-18 01:00:00+00:00,1149.25,1154.75,1149.25,1154.0,256
2026-02-18 01:15:00+00:00,1154.0,1157.5,1153.75,1156.5,1209
2026-02-18 01:30:00+00:00,1156.5,1156.75,1156.0,1156.5,473
2026-02-18 01:45:00+00:00,1156.5,1156.5,1154.5,1155.25,520
2026-02-18 02:00:00+00:00,1155.25,1155.5,1155.0,1155.25,100
2026-02-18 02:15:00+00:00,1155.25,1155.5,1155.0,1155.0,48
2026-02-18 02:30:00+00:00,1154.75,1155.75,1154.75,1155.75,29
2026-02-18 02:45:00+00:00,1155.75,1155.75,1155.0,1155.25,30
2026-02-18 03:00:00+00:00,1155.5,1156.25,1155.25,1155.25,187
2026-02-18 03:15:00+00:00,1155.0,1155.5,1155.0,1155.25,16
2026-02-18 03:30:00+00:00,1155.25,1155.5,1155.0,1155.25,29
2026-02-18 03:45:00+00:00,1155.25,1155.25,1155.0,1155.25,44
2026-02-18 04:00:00+00:00,1155.25,1155.25,1155.25,1155.25,4
2026-02-18 04:15:00+00:00,1155.5,1155.75,1155.25,1155.75,37
2026-02-18 04:45:00+00:00,1155.5,1155.75,1155.25,1155.5,46
2026-02-18 05:00:00+00:00,1155.5,1155.5,1155.25,1155.25,52
2026-02-18 05:15:00+00:00,1155.25,1155.25,1154.75,1155.0,12
2026-02-18 05:30:00+00:00,1155.25,1155.25,1155.0,1155.25,22
2026-02-18 05:45:00+00:00,1155.0,1155.25,1154.5,1155.25,47
2026-02-18 06:00:00+00:00,1155.25,1155.25,1155.0,1155.0,34
2026-02-18 06:15:00+00:00,1155.25,1156.0,1155.0,1156.0,114
2026-02-18 06:30:00+00:00,1156.0,1156.5,1156.0,1156.25,75
2026-02-18 06:45:00+00:00,1156.5,1156.5,1156.0,1156.0,93
2026-02-18 07:00:00+00:00,1156.0,1156.5,1155.75,1156.5,357
2026-02-18 07:15:00+00:00,1156.25,1156.25,1155.75,1155.75,20
2026-02-18 07:30:00+00:00,1156.0,1156.5,1155.75,1155.75,669
2026-02-18 07:45:00+00:00,1155.75,1155.75,1155.0,1155.25,197
2026-02-18 08:00:00+00:00,1155.5,1156.5,1155.5,1156.5,195
2026-02-18 08:15:00+00:00,1156.75,1157.25,1155.5,1156.0,785
2026-02-18 08:30:00+00:00,1155.75,1156.0,1155.5,1155.5,145
2026-02-18 08:45:00+00:00,1155.25,1155.5,1155.0,1155.25,41
2026-02-18 09:00:00+00:00,1155.25,1156.5,1155.25,1156.5,144
2026-02-18 09:15:00+00:00,1156.5,1157.5,1156.5,1157.0,129
2026-02-18 09:30:00+00:00,1157.0,1157.75,1156.25,1156.5,1640
2026-02-18 09:45:00+00:00,1156.5,1158.5,1156.5,1158.0,379
2026-02-18 10:00:00+00:00,1158.25,1158.75,1158.0,1158.5,375
2026-02-18 10:15:00+00:00,1158.25,1158.5,1157.5,1157.75,152
2026-02-18 10:30:00+00:00,1157.5,1157.75,1157.25,1157.25,212
2026-02-18 10:45:00+00:00,1157.25,1157.75,1157.0,1157.5,204
2026-02-18 11:00:00+00:00,1157.5,1158.5,1157.25,1158.5,221
2026-02-18 11:15:00+00:00,1158.25,1158.5,1157.75,1157.75,244
2026-02-18 11:30:00+00:00,1158.0,1158.25,1157.5,1158.0,115
2026-02-18 11:45:00+00:00,1157.75,1159.0,1157.75,1158.25,768
2026-02-18 12:00:00+00:00,1158.25,1158.5,1157.0,1157.5,913
2026-02-18 12:15:00+00:00,1157.5,1157.5,1156.0,1156.25,672
2026-02-18 12:30:00+00:00,1156.5,1156.5,1155.5,1155.5,778
2026-02-18 12:45:00+00:00,1155.5,1156.5,1155.25,1156.0,884
2026-02-18 13:00:00+00:00,1155.75,1157.0,1155.25,1155.75,974
2026-02-18 13:15:00+00:00,1155.5,1155.75,1153.5,1154.25,4915
2026-02-18 13:30:00+00:00,1154.25,1155.0,1153.75,1155.0,1429
2026-02-18 14:30:00+00:00,1154.75,1157.5,1151.0,1152.5,13241
2026-02-18 14:45:00+00:00,1152.5,1155.75,1151.5,1155.0,4071
2026-02-18 15:00:00+00:00,1155.25,1156.75,1154.75,1156.0,4221
2026-02-18 15:15:00+00:00,1156.25,1156.25,1154.0,1155.25,7287
2026-02-18 15:30:00+00:00,1155.25,1155.25,1150.5,1151.5,3130
2026-02-18 15:45:00+00:00,1151.25,1152.5,1150.0,1150.5,3415
2026-02-18 16:00:00+00:00,1150.75,1152.0,1150.0,1151.75,2883
2026-02-18 16:15:00+00:00,1151.75,1153.25,1151.25,1152.5,3857
2026-02-18 16:30:00+00:00,1152.25,1153.25,1151.0,1151.5,2652
2026-02-18 16:45:00+00:00,1151.5,1152.0,1148.25,1150.5,8871
2026-02-18 17:00:00+00:00,1150.5,1150.5,1145.75,1146.25,4709
2026-02-18 17:15:00+00:00,1146.5,1147.25,1144.0,1145.75,8829
2026-02-18 17:30:00+00:00,1146.0,1146.0,1143.25,1144.5,7015
2026-02-18 17:45:00+00:00,1144.75,1148.75,1144.5,1146.75,3250
2026-02-18 18:00:00+00:00,1146.75,1148.75,1146.75,1148.5,2540
2026-02-18 18:15:00+00:00,1148.25,1149.5,1147.75,1149.0,3157
2026-02-18 18:30:00+00:00,1149.0,1149.25,1147.75,1147.75,1525
2026-02-18 18:45:00+00:00,1147.5,1148.75,1147.5,1148.25,1496
2026-02-18 19:00:00+00:00,1148.0,1149.5,1147.75,1149.0,6568
2026-02-18 19:15:00+00:00,1149.0,1149.75,1147.75,1147.75,1611
2026-02-19 01:00:00+00:00,1148.0,1149.0,1144.75,1148.75,221
2026-02-19 01:15:00+00:00,1148.75,1148.75,1147.5,1148.75,196
2026-02-19 01:30:00+00:00,1149.0,1149.75,1148.25,1148.75,242
2026-02-19 01:45:00+00:00,1148.75,1149.5,1148.75,1149.25,57
2026-02-19 02:00:00+00:00,1149.0,1149.0,1148.75,1148.75,24
2026-02-19 02:15:00+00:00,1149.0,1149.0,1148.75,1149.0,43
2026-02-19 02:30:00+00:00,1148.75,1149.0,1148.5,1149.0,71
2026-02-19 02:45:00+00:00,1149.0,1149.25,1148.75,1149.25,88
2026-02-19 03:00:00+00:00,1149.25,1150.0,1149.25,1149.75,53
2026-02-19 03:15:00+00:00,1149.75,1151.0,1149.75,1150.5,171
2026-02-19 03:30:00+00:00,1150.5,1151.0,1150.25,1150.5,152
2026-02-19 03:45:00+00:00,1150.75,1151.0,1150.5,1151.0,708
2026-02-19 04:00:00+00:00,1151.0,1151.0,1150.25,1150.75,134
2026-02-19 04:15:00+00:00,1150.5,1150.5,1149.75,1150.0,52
2026-02-19 04:30:00+00:00,1149.75,1150.0,1149.75,1149.75,91
2026-02-19 04:45:00+00:00,1149.75,1149.75,1149.5,1149.5,15
2026-02-19 05:00:00+00:00,1149.5,1149.5,1149.5,1149.5,38
2026-02-19 05:15:00+00:00,1149.5,1149.5,1149.25,1149.25,35
2026-02-19 05:30:00+00:00,1149.5,1149.75,1149.25,1149.75,27
2026-02-19 05:45:00+00:00,1149.75,1150.0,1149.5,1150.0,25
2026-02-19 06:00:00+00:00,1149.75,1150.75,1149.75,1150.5,202
2026-02-19 06:15:00+00:00,1150.5,1150.75,1150.25,1150.25,5
2026-02-19 06:30:00+00:00,1150.75,1150.75,1150.75,1150.75,5
2026-02-19 06:45:00+00:00,1150.75,1151.0,1150.75,1150.75,34
2026-02-19 07:00:00+00:00,1151.0,1151.0,1150.25,1150.5,42
2026-02-19 07:15:00+00:00,1150.5,1150.5,1150.25,1150.25,37
2026-02-19 07:30:00+00:00,1150.25,1150.75,1150.25,1150.75,64
2026-02-19 07:45:00+00:00,1150.75,1150.75,1150.0,1150.5,75
2026-02-19 08:00:00+00:00,1150.5,1150.5,1150.0,1150.0,60
2026-02-19 08:15:00+00:00,1150.25,1151.5,1150.25,1151.5,1232
2026-02-19 08:30:00+00:00,1151.5,1153.0,1151.0,1153.0,343
2026-02-19 08:45:00+00:00,1153.0,1153.75,1152.75,1153.25,527
2026-02-19 09:00:00+00:00,1153.5,1153.75,1153.0,1153.0,211
2026-02-19 09:15:00+00:00,1152.75,1153.0,1151.25,1151.5,112
2026-02-19 09:30:00+00:00,1151.5,1152.75,1150.5,1152.25,849
2026-02-19 09:45:00+00:00,1152.0,1153.0,1151.25,1152.75,2252
2026-02-19 10:00:00+00:00,1152.75,1152.75,1151.75,1152.75,1503
2026-02-19 10:15:00+00:00,1152.5,1153.25,1151.75,1152.75,270
2026-02-19 10:30:00+00:00,1152.5,1153.75,1152.5,1153.5,74
2026-02-19 10:45:00+00:00,1153.25,1154.25,1153.25,1153.75,215
2026-02-19 11:00:00+00:00,1153.5,1153.5,1153.0,1153.5,148
2026-02-19 11:15:00+00:00,1153.5,1153.5,1152.5,1152.75,42
2026-02-19 11:30:00+00:00,1152.75,1153.0,1151.75,1151.75,60
2026-02-19 11:45:00+00:00,1151.5,1151.5,1150.0,1150.75,900
2026-02-19 12:00:00+00:00,1150.75,1152.0,1150.0,1152.0,771
2026-02-19 12:15:00+00:00,1152.25,1152.5,1151.0,1151.5,363
2026-02-19 12:30:00+00:00,1151.5,1151.5,1150.25,1150.5,530
2026-02-19 12:45:00+00:00,1150.5,1150.5,1148.5,1149.0,388
2026-02-19 13:00:00+00:00,1149.25,1149.25,1147.25,1147.25,521
2026-02-19 13:15:00+00:00,1147.5,1148.75,1147.5,1148.75,560
2026-02-19 13:30:00+00:00,1148.5,1150.25,1148.25,1149.75,1100
2026-02-19 14:30:00+00:00,1149.0,1150.75,1146.5,1149.75,10740
2026-02-19 14:45:00+00:00,1150.0,1152.25,1147.0,1149.25,9322
2026-02-19 15:00:00+00:00,1149.25,1153.0,1148.0,1151.75,4701
2026-02-19 15:15:00+00:00,1152.0,1152.75,1150.75,1152.5,4400
2026-02-19 15:30:00+00:00,1152.25,1152.75,1149.5,1152.5,3254
2026-02-19 15:45:00+00:00,1152.25,1153.0,1149.0,1150.0,2615
2026-02-19 16:00:00+00:00,1150.0,1151.0,1149.25,1150.25,2125
2026-02-19 16:15:00+00:00,1150.5,1153.0,1150.25,1152.25,3720
2026-02-19 16:30:00+00:00,1152.25,1152.25,1148.75,1150.5,3653
2026-02-19 16:45:00+00:00,1150.5,1152.0,1150.5,1150.75,2415
2026-02-19 17:00:00+00:00,1151.0,1152.25,1150.25,1152.25,2410
2026-02-19 17:15:00+00:00,1152.25,1153.0,1151.75,1151.75,3255
2026-02-19 17:30:00+00:00,1152.0,1153.5,1151.75,1152.75,2277
2026-02-19 17:45:00+00:00,1152.75,1154.0,1152.5,1153.5,1727
2026-02-19 18:00:00+00:00,1153.5,1153.75,1152.25,1153.25,2511
2026-02-19 18:15:00+00:00,1153.25,1154.75,1152.5,1154.25,2349
2026-02-19 18:30:00+00:00,1154.5,1154.75,1153.75,1154.0,1715
2026-02-19 18:45:00+00:00,1154.0,1154.75,1154.0,1154.75,8264
2026-02-19 19:00:00+00:00,1154.75,1157.0,1154.0,1155.5,8975
2026-02-19 19:15:00+00:00,1155.5,1156.75,1155.25,1156.5,1925
2026-02-20 01:00:00+00:00,1155.0,1157.75,1153.0,1156.25,199
2026-02-20 01:15:00+00:00,1156.0,1156.75,1155.75,1156.5,150
2026-02-20 01:30:00+00:00,1156.25,1156.5,1156.0,1156.5,58
2026-02-20 01:45:00+00:00,1156.5,1157.25,1156.5,1156.75,342
2026-02-20 02:00:00+00:00,1156.75,1157.25,1156.0,1156.0,162
2026-02-20 02:15:00+00:00,1155.75,1156.0,1155.0,1155.75,98
2026-02-20 02:30:00+00:00,1155.75,1156.25,1155.5,1155.75,46
2026-02-20 02:45:00+00:00,1156.0,1156.25,1155.75,1156.25,14
2026-02-20 03:00:00+00:00,1156.0,1156.0,1155.5,1155.75,48
2026-02-20 03:15:00+00:00,1155.75,1156.0,1154.5,1154.5,112
2026-02-20 03:30:00+00:00,1154.5,1154.75,1154.25,1154.5,248
2026-02-20 03:45:00+00:00,1154.25,1155.0,1154.25,1155.0,29
2026-02-20 04:00:00+00:00,1155.0,1155.0,1154.25,1154.5,118
2026-02-20 04:15:00+00:00,1154.75,1155.0,1154.5,1154.5,7
2026-02-20 04:30:00+00:00,1154.75,1155.0,1154.25,1154.5,41
2026-02-20 04:45:00+00:00,1154.5,1154.75,1154.5,1154.75,6
2026-02-20 05:00:00+00:00,1154.75,1155.75,1154.75,1155.0,86
2026-02-20 05:15:00+00:00,1155.0,1155.25,1155.0,1155.25,18
2026-02-20 05:30:00+00:00,1155.25,1155.25,1155.0,1155.0,18
2026-02-20 05:45:00+00:00,1155.25,1155.5,1155.0,1155.5,64
2026-02-20 06:00:00+00:00,1155.25,1155.25,1155.0,1155.25,19
2026-02-20 06:15:00+00:00,1155.25,1155.25,1155.0,1155.25,8
2026-02-20 06:30:00+00:00,1155.25,1155.75,1155.25,1155.5,48
2026-02-20 06:45:00+00:00,1155.5,1155.5,1154.75,1155.25,55
2026-02-20 07:00:00+00:00,1155.0,1155.25,1154.5,1154.75,56
2026-02-20 07:15:00+00:00,1154.75,1155.25,1154.75,1155.0,54
2026-02-20 07:30:00+00:00,1155.0,1155.25,1154.5,1154.5,244
2026-02-20 07:45:00+00:00,1154.5,1154.75,1153.0,1153.0,156
2026-02-20 08:00:00+00:00,1153.25,1153.25,1152.25,1153.25,323
2026-02-20 08:15:00+00:00,1153.0,1154.0,1153.0,1153.5,132
2026-02-20 08:30:00+00:00,1153.75,1154.25,1153.0,1153.0,89
2026-02-20 08:45:00+00:00,1153.25,1153.5,1152.25,1152.25,126
2026-02-20 09:00:00+00:00,1152.25,1153.75,1152.0,1153.75,91
2026-02-20 09:15:00+00:00,1153.5,1154.5,1153.5,1154.5,85
2026-02-20 09:30:00+00:00,1154.25,1154.75,1153.75,1153.75,131
2026-02-20 09:45:00+00:00,1153.75,1153.75,1152.25,1152.75,103
2026-02-20 10:00:00+00:00,1152.75,1152.75,1152.0,1152.25,75
2026-02-20 10:15:00+00:00,1152.25,1153.0,1152.25,1152.75,61
2026-02-20 10:30:00+00:00,1153.0,1153.5,1153.0,1153.5,92
2026-02-20 10:45:00+00:00,1153.5,1153.75,1153.0,1153.5,55
2026-02-20 11:00:00+00:00,1153.25,1153.75,1152.75,1152.75,394
2026-02-20 11:15:00+00:00,1152.75,1154.0,1152.75,1153.5,276
2026-02-20 11:30:00+00:00,1153.75,1154.25,1153.25,1154.0,175
2026-02-20 11:45:00+00:00,1154.25,1154.5,1153.0,1153.0,250
2026-02-20 12:00:00+00:00,1152.75,1153.75,1152.0,1153.25,477
2026-02-20 12:15:00+00:00,1153.5,1154.0,1152.5,1153.75,367
2026-02-20 12:30:00+00:00,1154.0,1154.75,1154.0,1154.25,501
2026-02-20 12:45:00+00:00,1154.25,1157.25,1154.0,1156.75,2430
2026-02-20 13:00:00+00:00,1157.0,1157.25,1156.25,1156.5,920
2026-02-20 13:15:00+00:00,1156.5,1156.5,1155.0,1156.5,679
2026-02-20 13:30:00+00:00,1156.5,1160.0,1156.0,1159.5,2306
2026-02-20 14:30:00+00:00,1159.0,1162.5,1158.25,1161.0,11098
2026-02-20 14:45:00+00:00,1161.0,1162.25,1160.5,1161.75,6332
2026-02-20 15:00:00+00:00,1161.75,1163.0,1140.0,1152.25,31639
2026-02-20 15:15:00+00:00,1152.25,1154.5,1147.25,1148.25,13074
2026-02-20 15:30:00+00:00,1148.0,1149.25,1136.5,1144.25,25625
2026-02-20 15:45:00+00:00,1144.5,1146.75,1142.75,1146.0,9093
2026-02-20 16:00:00+00:00,1146.0,1150.0,1145.75,1150.0,6094
2026-02-20 16:15:00+00:00,1149.75,1151.75,1149.5,1151.0,8184
2026-02-20 16:30:00+00:00,1151.0,1153.0,1150.75,1152.25,3722
2026-02-20 16:45:00+00:00,1152.25,1153.25,1150.5,1151.75,3525
2026-02-20 17:00:00+00:00,1152.0,1155.75,1151.5,1155.25,3878
2026-02-20 17:15:00+00:00,1155.0,1155.75,1150.75,1151.75,4295
2026-02-20 17:30:00+00:00,1152.0,1152.75,1150.5,1152.0,2482
2026-02-20 17:45:00+00:00,1152.0,1154.0,1152.0,1153.75,3422
2026-02-20 18:00:00+00:00,1153.75,1154.5,1152.5,1153.75,2233
2026-02-20 18:15:00+00:00,1153.5,1153.5,1151.5,1152.25,6307
2026-02-20 18:30:00+00:00,1152.25,1154.5,1146.75,1153.75,10486
2026-02-20 18:45:00+00:00,1153.75,1154.25,1152.0,1152.75,2168
2026-02-20 19:00:00+00:00,1152.75,1154.0,1151.75,1153.25,5106
2026-02-20 19:15:00+00:00,1153.0,1154.0,1152.75,1153.25,2660
2026-02-23 01:00:00+00:00,1149.5,1149.75,1145.25,1147.5,2264
2026-02-23 01:15:00+00:00,1147.25,1147.75,1146.5,1147.25,927
2026-02-23 01:30:00+00:00,1147.25,1148.25,1146.75,1147.75,337
2026-02-23 01:45:00+00:00,1147.5,1147.5,1147.0,1147.0,146
2026-02-23 02:00:00+00:00,1147.0,1147.0,1146.0,1146.5,766
2026-02-23 02:15:00+00:00,1146.25,1146.25,1145.25,1145.5,400
2026-02-23 02:30:00+00:00,1145.5,1145.75,1145.0,1145.5,553
2026-02-23 02:45:00+00:00,1145.5,1146.0,1145.25,1146.0,89
2026-02-23 03:00:00+00:00,1145.75,1146.25,1145.5,1145.75,181
2026-02-23 03:15:00+00:00,1145.75,1146.0,1144.0,1144.0,566
2026-02-23 03:30:00+00:00,1144.5,1145.0,1143.5,1145.0,530
2026-02-23 03:45:00+00:00,1145.0,1145.5,1145.0,1145.0,100
2026-02-23 04:00:00+00:00,1145.0,1146.5,1145.0,1146.0,213
2026-02-23 04:15:00+00:00,1145.75,1146.0,1145.25,1145.75,92
2026-02-23 04:30:00+00:00,1145.5,1146.0,1145.5,1146.0,80
2026-02-23 04:45:00+00:00,1146.0,1146.5,1146.0,1146.5,35
2026-02-23 05:00:00+00:00,1146.25,1146.5,1146.0,1146.25,76
2026-02-23 05:15:00+00:00,1146.25,1146.25,1146.0,1146.25,35
2026-02-23 05:30:00+00:00,1146.0,1146.75,1146.0,1146.5,109
2026-02-23 05:45:00+00:00,1146.25,1146.25,1145.75,1146.25,179
2026-02-23 06:00:00+00:00,1146.5,1146.5,1146.5,1146.5,25
2026-02-23 06:15:00+00:00,1146.75,1147.75,1146.75,1147.0,137
2026-02-23 06:30:00+00:00,1147.0,1147.0,1146.5,1146.5,26
2026-02-23 06:45:00+00:00,1146.5,1146.75,1146.5,1146.5,35
2026-02-23 07:00:00+00:00,1146.5,1147.0,1146.25,1146.75,78
2026-02-23 07:15:00+00:00,1146.75,1147.0,1146.5,1146.5,73
2026-02-23 07:30:00+00:00,1146.75,1146.75,1145.25,1145.5,826
2026-02-23 07:45:00+00:00,1145.5,1146.25,1145.25,1146.0,175
2026-02-23 08:00:00+00:00,1146.25,1146.75,1145.25,1146.75,508
2026-02-23 08:15:00+00:00,1146.75,1150.0,1146.75,1149.25,503
2026-02-23 08:30:00+00:00,1149.0,1149.25,1147.5,1147.75,421
2026-02-23 08:45:00+00:00,1147.75,1147.75,1147.25,1147.5,91
2026-02-23 09:00:00+00:00,1147.5,1149.0,1147.5,1148.5,372
2026-02-23 09:15:00+00:00,1148.5,1148.5,1147.25,1147.5,64
2026-02-23 09:30:00+00:00,1147.75,1148.25,1147.75,1147.75,146
2026-02-23 09:45:00+00:00,1148.0,1148.25,1146.75,1146.75,457
2026-02-23 10:00:00+00:00,1146.5,1147.25,1146.0,1147.0,574
2026-02-23 10:15:00+00:00,1146.75,1146.75,1145.75,1146.75,202
2026-02-23 10:30:00+00:00,1146.75,1147.75,1146.5,1146.5,1936
2026-02-23 10:45:00+00:00,1146.25,1146.5,1144.25,1145.25,914
2026-02-23 11:00:00+00:00,1145.25,1146.5,1145.25,1145.75,478
2026-02-23 11:15:00+00:00,1145.75,1146.0,1144.5,1145.0,526
2026-02-23 11:30:00+00:00,1145.0,1145.5,1143.75,1144.5,773
2026-02-23 11:45:00+00:00,1144.5,1145.0,1144.0,1144.25,560
2026-02-23 12:00:00+00:00,1144.25,1144.75,1143.0,1144.0,594
2026-02-23 12:15:00+00:00,1144.25,1144.75,1143.75,1144.0,700
2026-02-23 12:30:00+00:00,1144.0,1144.75,1143.5,1143.5,327
2026-02-23 12:45:00+00:00,1143.75,1144.5,1143.75,1144.25,244
2026-02-23 13:00:00+00:00,1144.25,1146.0,1143.0,1146.0,1636
2026-02-23 13:15:00+00:00,1145.5,1148.25,1145.5,1147.75,875
2026-02-23 13:30:00+00:00,1148.0,1148.0,1146.75,1147.0,562
2026-02-23 14:30:00+00:00,1146.75,1156.75,1146.75,1154.75,30303
2026-02-23 14:45:00+00:00,1154.75,1157.75,1153.75,1157.5,16653
2026-02-23 15:00:00+00:00,1157.25,1159.25,1157.0,1158.5,8506
2026-02-23 15:15:00+00:00,1158.25,1159.25,1155.75,1159.0,6560
2026-02-23 15:30:00+00:00,1158.75,1162.0,1157.75,1162.0,5903
2026-02-23 15:45:00+00:00,1161.75,1161.75,1159.0,1159.5,6919
2026-02-23 16:00:00+00:00,1159.5,1162.0,1159.0,1161.5,5551
2026-02-23 16:15:00+00:00,1161.75,1165.0,1161.75,1164.25,4453
2026-02-23 16:30:00+00:00,1164.25,1164.25,1161.5,1162.75,3849
2026-02-23 16:45:00+00:00,1162.75,1164.5,1162.5,1163.75,2656
2026-02-23 17:00:00+00:00,1163.75,1163.75,1161.25,1162.5,2666
2026-02-23 17:15:00+00:00,1162.25,1163.0,1158.75,1159.25,3634
2026-02-23 17:30:00+00:00,1159.25,1159.25,1156.0,1157.0,3633
2026-02-23 17:45:00+00:00,1157.0,1157.25,1154.75,1155.25,5689
2026-02-23 18:00:00+00:00,1155.0,1155.5,1154.5,1154.75,3863
2026-02-23 18:15:00+00:00,1154.75,1155.0,1152.5,1152.5,3384
2026-02-23 18:30:00+00:00,1152.5,1152.5,1149.5,1149.75,5594
2026-02-23 18:45:00+00:00,1150.0,1150.25,1148.0,1148.75,3940
2026-02-23 19:00:00+00:00,1148.75,1150.5,1148.25,1149.0,13402
2026-02-23 19:15:00+00:00,1149.0,1150.75,1148.75,1150.25,2893
2026-02-24 01:00:00+00:00,1150.0,1152.5,1147.75,1147.75,2632
