datetime,close,atr_14,vol_zscore_30,prob_up,side_router,router_reason,swing_bias_today,swing_age_hours,no_trade,is_rth,session
2026-02-17 08:30:00+00:00,1145.0,3.7607655336657455,2.3107612327306186,0.79241,BUY,prob_up=0.79 >= 0.62,0,83.5,0,0,ETH_EU
2026-02-17 08:35:00+00:00,1144.75,3.5099965669753352,-0.6472663553717641,0.8918772,HOLD,vol_zscore<-0.5,0,83.58333333333333,0,0,ETH_EU
2026-02-17 08:40:00+00:00,1145.0,3.330711097905669,-0.6146367133128725,0.8654846,HOLD,vol_zscore<-0.5,0,83.66666666666667,0,0,ETH_EU
2026-02-17 08:45:00+00:00,1145.0,3.0928031623409784,-0.6102885468339478,0.9278094,HOLD,vol_zscore<-0.5,0,83.75,0,0,ETH_EU
2026-02-17 08:50:00+00:00,1144.5,2.943317222173766,-0.6129027199505616,0.9213164,HOLD,vol_zscore<-0.5,0,83.83333333333333,0,0,ETH_EU
2026-02-17 08:55:00+00:00,1144.75,2.7687945634470683,-0.560856362695389,0.9187364,HOLD,vol_zscore<-0.5,0,83.91666666666667,0,0,ETH_EU
2026-02-17 09:00:00+00:00,1144.75,2.6067378089151347,-0.5854754193079217,0.88071126,HOLD,vol_zscore<-0.5,0,84.0,0,0,ETH_EU
2026-02-17 09:05:00+00:00,1144.75,2.438399393992625,-0.5973280048886962,0.79480535,HOLD,vol_zscore<-0.5,0,84.08333333333333,0,0,ETH_EU
2026-02-17 09:10:00+00:00,1143.75,2.353513722993152,-0.53766900834596,0.9263855,HOLD,vol_zscore<-0.5,0,84.16666666666667,0,0,ETH_EU
2026-02-17 09:15:00+00:00,1143.75,2.2032627427793554,-0.5734118681773772,0.91363776,HOLD,vol_zscore<-0.5,0,84.25,0,0,ETH_EU
2026-02-17 09:20:00+00:00,1144.0,2.0637439754379727,-0.5665311102046978,0.7965392,HOLD,vol_zscore<-0.5,0,84.33333333333333,0,0,ETH_EU
2026-02-17 09:25:00+00:00,1144.25,1.9520479771924033,-0.5565134677626452,0.89461374,HOLD,vol_zscore<-0.5,0,84.41666666666667,0,0,ETH_EU
2026-02-17 09:30:00+00:00,1144.75,1.866187407392946,-0.5427175016705968,0.39502928,HOLD,vol_zscore<-0.5,0,84.5,0,0,ETH_EU
2026-02-17 09:35:00+00:00,1144.25,1.7864597354363072,-0.5037137401596496,0.40341282,HOLD,vol_zscore<-0.5,0,84.58333333333333,0,0,ETH_EU
2026-02-17 09:40:00+00:00,1144.0,1.7124268971908567,-0.4679093663318906,0.31237385,SELL,prob_up=0.31 <= 0.38,0,84.66666666666667,0,0,ETH_EU
2026-02-17 09:45:00+00:00,1144.75,1.6436821188200814,-0.4075076587811768,0.14036739,SELL,prob_up=0.14 <= 0.38,0,84.75,0,0,ETH_EU
2026-02-17 09:50:00+00:00,1146.5,1.6691333960472186,0.2860970830534234,0.16365305,SELL,prob_up=0.16 <= 0.38,0,84.83333333333333,0,0,ETH_EU
2026-02-17 09:55:00+00:00,1146.0,1.6213381534724172,-0.458921257220486,0.22265199,SELL,prob_up=0.22 <= 0.38,0,84.91666666666667,0,0,ETH_EU
2026-02-17 10:00:00+00:00,1147.25,1.5948139996529587,-0.43695560605863704,0.12261713,SELL,prob_up=0.12 <= 0.38,0,85.0,0,0,ETH_EU
2026-02-17 10:05:00+00:00,1147.25,1.5344701425348903,-0.3351916205207327,0.23133421,SELL,prob_up=0.23 <= 0.38,0,85.08333333333333,0,0,ETH_EU
2026-02-17 10:10:00+00:00,1147.25,1.4427222752109696,-0.379837402011266,0.29502165,SELL,prob_up=0.30 <= 0.38,0,85.16666666666667,0,0,ETH_EU
2026-02-17 10:15:00+00:00,1147.25,1.3753849698387577,-0.3624601946691765,0.27917355,SELL,prob_up=0.28 <= 0.38,0,85.25,0,0,ETH_EU
2026-02-17 10:20:00+00:00,1147.5,1.2950003291359893,-0.3894491278669667,0.31033888,SELL,prob_up=0.31 <= 0.38,0,85.33333333333333,0,0,ETH_EU
2026-02-17 10:25:00+00:00,1147.0,1.2739288770548471,-0.3570719888709722,0.3280158,SELL,prob_up=0.33 <= 0.38,0,85.41666666666667,0,0,ETH_EU
2026-02-17 10:30:00+00:00,1146.75,1.236505385836644,-0.33143785761249084,0.34240752,SELL,prob_up=0.34 <= 0.38,0,85.5,0,0,ETH_EU
2026-02-17 10:35:00+00:00,1146.75,1.1660407154197407,-0.2869767761699593,0.31730443,SELL,prob_up=0.32 <= 0.38,0,85.58333333333333,0,0,ETH_EU
2026-02-17 10:40:00+00:00,1146.75,1.1184663786040452,-0.2383415261919432,0.49634984,HOLD,prob_up=0.50 en zona neutra,0,85.66666666666667,0,0,ETH_EU
2026-02-17 10:45:00+00:00,1146.75,1.0385759229894707,-0.2524886333386065,0.47241792,HOLD,prob_up=0.47 en zona neutra,0,85.75,0,0,ETH_EU
2026-02-17 10:50:00+00:00,1146.75,0.9822490713473657,-0.24533307443128927,0.4189948,HOLD,prob_up=0.42 en zona neutra,0,85.83333333333333,0,0,ETH_EU
2026-02-17 10:55:00+00:00,1147.25,0.9478027091082681,-0.23987645252924136,0.2972686,SELL,prob_up=0.30 <= 0.38,0,85.91666666666667,0,0,ETH_EU
2026-02-17 11:00:00+00:00,1146.75,0.9158168013148205,-0.29633193796217183,0.29292265,SELL,prob_up=0.29 <= 0.38,0,86.0,0,0,ETH_EU
2026-02-17 11:05:00+00:00,1147.25,0.9218298869351904,-0.2732392879128045,0.34115043,SELL,prob_up=0.34 <= 0.38,0,86.08333333333333,0,0,ETH_EU
2026-02-17 11:10:00+00:00,1147.25,0.8559848950112483,-0.21081623849518744,0.38092014,HOLD,prob_up=0.38 en zona neutra,0,86.16666666666667,0,0,ETH_EU
2026-02-17 11:15:00+00:00,1147.25,0.8127002596533021,-0.34264791762335717,0.47583508,HOLD,prob_up=0.48 en zona neutra,0,86.25,0,0,ETH_EU
2026-02-17 11:20:00+00:00,1147.25,0.7903645268209234,-0.3124619289789375,0.403141,HOLD,prob_up=0.40 en zona neutra,0,86.33333333333333,0,0,ETH_EU
2026-02-17 11:25:00+00:00,1147.75,0.7696242034765718,-0.29516458406979534,0.26430497,SELL,prob_up=0.26 <= 0.38,0,86.41666666666667,0,0,ETH_EU
2026-02-17 11:30:00+00:00,1147.5,0.7503653317996738,-0.16951587510264443,0.42638934,HOLD,prob_up=0.43 en zona neutra,0,86.5,0,0,ETH_EU
2026-02-17 11:35:00+00:00,1147.5,0.7324820938139828,-0.2582969048313708,0.40667,HOLD,prob_up=0.41 en zona neutra,0,86.58333333333333,0,0,ETH_EU
2026-02-17 11:40:00+00:00,1147.25,0.7158762299701269,-0.24576352396379886,0.51936316,HOLD,prob_up=0.52 en zona neutra,0,86.66666666666667,0,0,ETH_EU
2026-02-17 11:45:00+00:00,1148.0,0.7540279278294035,0.8421828708466753,0.3191132,SELL,prob_up=0.32 <= 0.38,0,86.75,0,0,ETH_EU
2026-02-17 11:50:00+00:00,1148.0,0.7180259329844462,-0.30813741835557257,0.43029544,HOLD,prob_up=0.43 en zona neutra,0,86.83333333333333,0,0,ETH_EU
2026-02-17 11:55:00+00:00,1147.75,0.7203097949141286,-0.22043952121437946,0.44624463,HOLD,prob_up=0.45 en zona neutra,0,86.91666666666667,0,0,ETH_EU
2026-02-17 12:00:00+00:00,1147.0,0.7402876667059766,-0.30000711246403644,0.4767128,HOLD,prob_up=0.48 en zona neutra,0,87.0,0,0,ETH_EU
2026-02-17 12:05:00+00:00,1147.25,0.7588385476555497,0.06085088114847023,0.39228892,HOLD,prob_up=0.39 en zona neutra,0,87.08333333333333,0,0,ETH_EU
2026-02-17 12:10:00+00:00,1146.75,0.7403500799658675,-0.2603340025126571,0.5488187,HOLD,prob_up=0.55 en zona neutra,0,87.16666666666667,0,0,ETH_EU
2026-02-17 12:15:00+00:00,1147.25,0.7410393599683056,0.0454197259271224,0.44146302,HOLD,prob_up=0.44 en zona neutra,0,87.25,0,0,ETH_EU
2026-02-17 12:20:00+00:00,1147.5,0.7238222628277123,-0.46895354654773735,0.5838724,HOLD,prob_up=0.58 en zona neutra,0,87.33333333333333,0,0,ETH_EU
2026-02-17 12:25:00+00:00,1147.75,0.7078349583400186,-0.4375109555821775,0.62405944,BUY,prob_up=0.62 >= 0.62,0,87.41666666666667,0,0,ETH_EU
2026-02-17 12:30:00+00:00,1147.75,0.6929896041728745,-0.3157086229053833,0.55299205,HOLD,prob_up=0.55 en zona neutra,0,87.5,0,0,ETH_EU
2026-02-17 12:35:00+00:00,1147.75,0.6792046324462406,-0.5295867505284794,0.7067431,HOLD,vol_zscore<-0.5,0,87.58333333333333,0,0,ETH_EU
2026-02-17 12:40:00+00:00,1148.0,0.6664043015572234,-0.307399041354621,0.5776806,HOLD,prob_up=0.58 en zona neutra,0,87.66666666666667,0,0,ETH_EU
2026-02-17 12:45:00+00:00,1147.5,0.6545182800174217,-0.44446568334683795,0.7027757,BUY,prob_up=0.70 >= 0.62,0,87.75,0,0,ETH_EU
2026-02-17 12:50:00+00:00,1146.25,0.6970526885876059,0.8387815918335114,0.5195587,HOLD,prob_up=0.52 en zona neutra,0,87.83333333333333,0,0,ETH_EU
2026-02-17 12:55:00+00:00,1146.0,0.7365489251170627,4.822444526354477,0.5903322,HOLD,prob_up=0.59 en zona neutra,0,87.91666666666667,0,0,ETH_EU
2026-02-17 13:00:00+00:00,1145.5,0.7553668590372725,1.5236733738896924,0.59345376,HOLD,prob_up=0.59 en zona neutra,0,88.0,0,0,ETH_EU
2026-02-17 13:05:00+00:00,1145.75,0.7549835119631817,-0.15949719069525048,0.3851745,HOLD,prob_up=0.39 en zona neutra,0,88.08333333333333,0,0,ETH_EU
2026-02-17 13:10:00+00:00,1144.75,0.808198975394383,0.09872865695723672,0.51416373,HOLD,prob_up=0.51 en zona neutra,0,88.16666666666667,0,0,ETH_EU
2026-02-17 13:15:00+00:00,1144.5,0.8218990485804986,0.5247294697916852,0.53253555,HOLD,prob_up=0.53 en zona neutra,0,88.25,0,0,ETH_EU
2026-02-17 13:20:00+00:00,1145.0,0.8524776879676058,1.109481125422045,0.43724024,HOLD,prob_up=0.44 en zona neutra,0,88.33333333333333,0,0,ETH_EU
2026-02-17 13:25:00+00:00,1145.75,0.8451578531127769,2.715066027095276,0.39373592,HOLD,prob_up=0.39 en zona neutra,0,88.41666666666667,0,0,ETH_EU
2026-02-17 13:30:00+00:00,1145.25,0.8383608636047215,0.2893552458655803,0.48472878,HOLD,prob_up=0.48 en zona neutra,0,88.5,0,0,ETH_EU
2026-02-17 13:35:00+00:00,1145.25,0.8499065162043843,0.9078041856003133,0.47955692,HOLD,prob_up=0.48 en zona neutra,0,88.58333333333333,0,0,ETH_EU
2026-02-17 13:40:00+00:00,1145.25,0.8427703364754997,-0.1763627397404433,0.5522798,HOLD,prob_up=0.55 en zona neutra,0,88.66666666666667,0,0,ETH_EU
2026-02-17 14:30:00+00:00,1144.25,0.9790010267272498,5.1238543245690575,0.7769022,BUY,prob_up=0.78 >= 0.62,0,89.5,0,1,RTH
2026-02-17 14:35:00+00:00,1145.5,1.123358096246732,4.041375399244252,0.70294046,BUY,prob_up=0.70 >= 0.62,0,89.58333333333333,0,1,RTH
2026-02-17 14:40:00+00:00,1147.25,1.2752610893719656,1.8035773366895902,0.43303257,HOLD,prob_up=0.43 en zona neutra,0,89.66666666666667,0,1,RTH
2026-02-17 14:45:00+00:00,1147.5,1.3091710115596824,0.7974360571849134,0.2583327,SELL,prob_up=0.26 <= 0.38,0,89.75,0,1,RTH
2026-02-17 14:50:00+00:00,1146.0,1.3942302250197052,0.37145764876496606,0.60298836,HOLD,prob_up=0.60 en zona neutra,0,89.83333333333333,0,1,RTH
2026-02-17 14:55:00+00:00,1151.0,1.7232137803754406,2.3522249282259726,0.12525918,SELL,prob_up=0.13 <= 0.38,0,89.91666666666667,0,1,RTH
2026-02-17 15:00:00+00:00,1148.75,1.8501270817771949,0.39279672759886564,0.5152413,HOLD,prob_up=0.52 en zona neutra,0,90.0,0,1,RTH
2026-02-17 15:05:00+00:00,1148.25,1.8072608616502523,1.25938016685447,0.75094247,BUY,prob_up=0.75 >= 0.62,0,90.08333333333333,0,1,RTH
2026-02-17 15:10:00+00:00,1148.0,1.8031708001038058,0.8603866623390464,0.8696399,BUY,prob_up=0.87 >= 0.62,0,90.16666666666667,0,1,RTH
2026-02-17 15:15:00+00:00,1148.25,1.7993728858106768,0.7396361691675412,0.8403704,BUY,prob_up=0.84 >= 0.62,0,90.25,0,1,RTH
2026-02-17 15:20:00+00:00,1147.0,1.813703393967057,0.21944720981250376,0.80646735,BUY,prob_up=0.81 >= 0.62,0,90.33333333333333,0,1,RTH
2026-02-17 15:25:00+00:00,1148.25,1.8091531515408388,-0.0810985485931747,0.7668838,BUY,prob_up=0.77 >= 0.62,0,90.41666666666667,0,1,RTH
2026-02-17 15:30:00+00:00,1149.75,1.8406422121450645,0.2897521958853417,0.51670957,HOLD,prob_up=0.52 en zona neutra,0,90.5,0,1,RTH
2026-02-17 15:35:00+00:00,1151.25,1.85202491127756,0.9060705133264791,0.3650526,SELL,prob_up=0.37 <= 0.38,0,90.58333333333333,0,1,RTH
2026-02-17 15:40:00+00:00,1149.0,1.8983088461863058,-0.242588656020153,0.8055139,BUY,prob_up=0.81 >= 0.62,0,90.66666666666667,0,1,RTH
2026-02-17 15:45:00+00:00,1148.0,1.8698582143158555,-0.3192914701149972,0.86434996,BUY,prob_up=0.86 >= 0.62,0,90.75,0,1,RTH
2026-02-17 15:50:00+00:00,1148.75,1.8970111990075802,-0.48993187241756114,0.8872443,BUY,prob_up=0.89 >= 0.62,0,90.83333333333333,0,1,RTH
2026-02-17 15:55:00+00:00,1148.5,1.815081827649896,2.961186566345426,0.84237534,BUY,prob_up=0.84 >= 0.62,0,90.91666666666667,0,1,RTH
2026-02-17 16:00:00+00:00,1148.75,1.7568616971034747,-0.1420653230734922,0.62180555,BUY,prob_up=0.62 >= 0.62,0,91.0,0,1,RTH
2026-02-17 16:05:00+00:00,1151.0,1.7920858615960835,-0.11489177283912089,0.14994036,SELL,prob_up=0.15 <= 0.38,0,91.08333333333333,0,1,RTH
2026-02-17 16:10:00+00:00,1150.5,1.7176511571963633,1.9335987501308556,0.48428565,HOLD,prob_up=0.48 en zona neutra,0,91.16666666666667,0,1,RTH
2026-02-17 16:15:00+00:00,1151.75,1.7378189316823374,-0.34256051887481587,0.1661322,SELL,prob_up=0.17 <= 0.38,0,91.25,0,1,RTH
2026-02-17 16:20:00+00:00,1151.5,1.7029747222764562,-0.6912756878127196,0.23101522,HOLD,vol_zscore<-0.5,0,91.33333333333333,0,1,RTH
2026-02-17 16:25:00+00:00,1151.0,1.6527622421138521,-0.8068702541630213,0.38336825,HOLD,vol_zscore<-0.5,0,91.41666666666667,0,1,RTH
2026-02-17 16:30:00+00:00,1151.75,1.6418506533914343,-0.7294134459456302,0.08330506,HOLD,vol_zscore<-0.5,0,91.5,0,1,RTH
2026-02-17 16:35:00+00:00,1151.75,1.5781470352920461,-0.4920090769451678,0.1619068,SELL,prob_up=0.16 <= 0.38,0,91.58333333333333,0,1,RTH
2026-02-17 16:40:00+00:00,1151.75,1.5011365327711859,0.23364349362720166,0.110030346,SELL,prob_up=0.11 <= 0.38,0,91.66666666666667,0,1,RTH
2026-02-17 16:45:00+00:00,1152.0,1.4474839232875298,0.24778872504048,0.12835926,SELL,prob_up=0.13 <= 0.38,0,91.75,0,1,RTH
2026-02-17 16:50:00+00:00,1152.5,1.415520785909849,-0.6676393168999555,0.073788494,HOLD,vol_zscore<-0.5,0,91.83333333333333,0,1,RTH
2026-02-17 16:55:00+00:00,1153.0,1.3679835869162884,0.6279714256776575,0.05988474,SELL,prob_up=0.06 <= 0.38,0,91.91666666666667,0,1,RTH
2026-02-17 17:00:00+00:00,1152.5,1.377413330707982,2.1976944500154194,0.10769947,SELL,prob_up=0.11 <= 0.38,0,92.0,0,1,RTH
2026-02-17 17:05:00+00:00,1151.5,1.4397409499431264,-0.9150408915716783,0.09983365,HOLD,vol_zscore<-0.5,0,92.08333333333333,0,1,RTH
2026-02-17 17:10:00+00:00,1152.0,1.4261880249471888,-0.8828187775359454,0.074626215,HOLD,vol_zscore<-0.5,0,92.16666666666667,0,1,RTH
2026-02-17 17:15:00+00:00,1150.75,1.4493174517366754,-0.8363124636000107,0.16659579,HOLD,vol_zscore<-0.5,0,92.25,0,1,RTH
2026-02-17 17:20:00+00:00,1151.25,1.4529376337554845,-0.6418991781744244,0.11166768,HOLD,vol_zscore<-0.5,0,92.33333333333333,0,1,RTH
2026-02-17 17:25:00+00:00,1152.0,1.40272780277295,-0.8916770515682652,0.07842699,HOLD,vol_zscore<-0.5,0,92.41666666666667,0,1,RTH
2026-02-17 17:30:00+00:00,1151.5,1.3382472454320251,-0.9000946678947283,0.09505722,HOLD,vol_zscore<-0.5,0,92.5,0,1,RTH
2026-02-17 17:35:00+00:00,1151.25,1.314086727901166,-0.5635013666842008,0.18805134,HOLD,vol_zscore<-0.5,0,92.58333333333333,0,1,RTH
2026-02-17 17:40:00+00:00,1150.5,1.2916519616225113,-0.6350003320729237,0.18609841,HOLD,vol_zscore<-0.5,0,92.66666666666667,0,1,RTH
2026-02-17 17:45:00+00:00,1149.75,1.2708196786494748,-0.7257961611625361,0.13611968,HOLD,vol_zscore<-0.5,0,92.75,0,1,RTH
2026-02-17 17:50:00+00:00,1150.0,1.2157611301745124,-0.70709244273546,0.113159694,HOLD,vol_zscore<-0.5,0,92.83333333333333,0,1,RTH
2026-02-17 17:55:00+00:00,1149.5,1.2182067637334757,-0.654296679944775,0.116016045,HOLD,vol_zscore<-0.5,0,92.91666666666667,0,1,RTH
2026-02-17 18:00:00+00:00,1148.5,1.2026205663239418,-0.10086557489028063,0.19355968,SELL,prob_up=0.19 <= 0.38,0,93.0,0,1,RTH
2026-02-17 18:05:00+00:00,1149.25,1.1881476687293746,-0.5650941487695013,0.1853722,HOLD,vol_zscore<-0.5,0,93.08333333333333,0,1,RTH
2026-02-17 18:10:00+00:00,1149.25,1.1925656923915622,-0.5842421789651794,0.2053785,HOLD,vol_zscore<-0.5,0,93.16666666666667,0,1,RTH
2026-02-17 18:15:00+00:00,1148.5,1.1609538572207363,-0.6656759587794339,0.7012425,HOLD,vol_zscore<-0.5,0,93.25,0,1,RTH
2026-02-17 18:20:00+00:00,1149.25,1.149457153133541,-0.5788083847514359,0.7572626,HOLD,vol_zscore<-0.5,0,93.33333333333333,0,1,RTH
2026-02-17 18:25:00+00:00,1148.75,1.1387816421954309,-0.4113155161185606,0.8827363,BUY,prob_up=0.88 >= 0.62,0,93.41666666666667,0,1,RTH
2026-02-17 18:30:00+00:00,1148.75,1.0931543820386145,-0.47751187132735834,0.8984136,BUY,prob_up=0.90 >= 0.62,0,93.5,0,1,RTH
2026-02-17 18:35:00+00:00,1148.25,1.0507862118929994,0.4457801913363583,0.90434206,BUY,prob_up=0.90 >= 0.62,0,93.58333333333333,0,1,RTH
2026-02-17 18:40:00+00:00,1149.5,1.0828729110434994,0.13385181622316936,0.75384617,BUY,prob_up=0.75 >= 0.62,0,93.66666666666667,0,1,RTH
2026-02-17 18:45:00+00:00,1148.25,1.0948105602546778,-0.04931398432694803,0.87405926,BUY,prob_up=0.87 >= 0.62,0,93.75,0,1,RTH
2026-02-17 18:50:00+00:00,1147.75,1.0701812345222008,-0.17776670123856678,0.88811004,BUY,prob_up=0.89 >= 0.62,0,93.83333333333333,0,1,RTH
2026-02-17 18:55:00+00:00,1148.5,1.0473111463420437,-0.11529280857748483,0.8024995,BUY,prob_up=0.80 >= 0.62,0,93.91666666666667,0,1,RTH
2026-02-17 19:00:00+00:00,1148.25,1.0617889216033263,1.658346997115565,0.8885155,BUY,prob_up=0.89 >= 0.62,0,94.0,0,1,RTH
2026-02-17 19:05:00+00:00,1148.5,1.00380399863166,-0.6456633331915025,0.9075352,HOLD,vol_zscore<-0.5,0,94.08333333333333,0,1,RTH
2026-02-17 19:10:00+00:00,1148.75,1.0928179987293987,3.5685243960079154,0.8465833,BUY,prob_up=0.85 >= 0.62,0,94.16666666666667,0,1,RTH
2026-02-17 19:15:00+00:00,1150.0,1.1219024273915845,-0.46704891350075717,0.85630214,BUY,prob_up=0.86 >= 0.62,0,94.25,0,1,RTH
2026-02-18 01:00:00+00:00,1154.5,1.4346236825779,-0.7707185199313332,0.065268755,HOLD,vol_zscore<-0.5,0,4.0,0,0,ETH_AS
2026-02-18 01:05:00+00:00,1154.0,1.4571505623937644,-0.5817463098727472,0.16058339,HOLD,vol_zscore<-0.5,0,4.083333333333333,0,0,ETH_AS
2026-02-18 01:10:00+00:00,1154.0,1.3887826650799242,-0.6896530593060682,0.092595086,HOLD,vol_zscore<-0.5,0,4.166666666666667,0,0,ETH_AS
2026-02-18 01:15:00+00:00,1154.75,1.3610124747170724,-0.6468813329670388,0.112763725,HOLD,vol_zscore<-0.5,0,4.25,0,0,ETH_AS
2026-02-18 01:20:00+00:00,1155.75,1.40665444080871,-0.30148960435164557,0.14618173,SELL,prob_up=0.15 <= 0.38,0,4.333333333333333,0,0,ETH_AS
2026-02-18 01:25:00+00:00,1156.5,1.431179123608088,-0.1911075050787397,0.120623186,SELL,prob_up=0.12 <= 0.38,0,4.416666666666667,0,0,ETH_AS
2026-02-18 01:30:00+00:00,1156.0,1.382523471921796,-0.5820715253410861,0.18881962,HOLD,vol_zscore<-0.5,0,4.5,0,0,ETH_AS
2026-02-18 01:35:00+00:00,1156.25,1.3194860810702393,-0.4773887042950345,0.19769403,SELL,prob_up=0.20 <= 0.38,0,4.583333333333333,0,0,ETH_AS
2026-02-18 01:40:00+00:00,1156.5,1.260951360993794,-0.5927415976911075,0.259021,HOLD,vol_zscore<-0.5,0,4.666666666666667,0,0,ETH_AS
2026-02-18 01:45:00+00:00,1155.0,1.2780262637799515,-0.4040171792530072,0.31527495,SELL,prob_up=0.32 <= 0.38,0,4.75,0,0,ETH_AS
2026-02-18 01:50:00+00:00,1154.5,1.2403101020813836,-0.5384872658013636,0.29016834,HOLD,vol_zscore<-0.5,0,4.833333333333333,0,0,ETH_AS
2026-02-18 01:55:00+00:00,1155.25,1.2052879519327133,-0.5680854621835294,0.21678033,HOLD,vol_zscore<-0.5,0,4.916666666666667,0,0,ETH_AS
2026-02-18 02:00:00+00:00,1155.25,1.1549102410803769,-0.5862702036212746,0.34955105,HOLD,vol_zscore<-0.5,0,5.0,0,0,ETH_AS
2026-02-18 02:05:00+00:00,1155.25,1.0902737952889214,-0.5673658519866712,0.57769084,HOLD,vol_zscore<-0.5,0,5.083333333333333,0,0,ETH_AS
2026-02-18 02:10:00+00:00,1155.25,1.048111381339713,-0.5565357073731879,0.5696175,HOLD,vol_zscore<-0.5,0,5.166666666666667,0,0,ETH_AS
2026-02-18 02:15:00+00:00,1155.25,0.9911034255297335,-0.5421555203282562,0.56635064,HOLD,vol_zscore<-0.5,0,5.25,0,0,ETH_AS
2026-02-18 02:20:00+00:00,1155.25,0.9381674665633241,-0.5307906312579526,0.62449026,HOLD,vol_zscore<-0.5,0,5.333333333333333,0,0,ETH_AS
2026-02-18 02:25:00+00:00,1155.0,0.8890126475230867,-0.5082115907205038,0.57632107,HOLD,vol_zscore<-0.5,0,5.416666666666667,0,0,ETH_AS
2026-02-18 02:30:00+00:00,1155.5,0.8790831727000091,-0.5063706700136904,0.14823031,HOLD,vol_zscore<-0.5,0,5.5,0,0,ETH_AS
2026-02-18 02:35:00+00:00,1155.25,0.8341486603642942,-0.49148917913166007,0.3087411,SELL,prob_up=0.31 <= 0.38,0,5.583333333333333,0,0,ETH_AS
2026-02-18 02:40:00+00:00,1155.75,0.8102808989097018,-0.4715563981373912,0.15635699,SELL,prob_up=0.16 <= 0.38,0,5.666666666666667,0,0,ETH_AS
2026-02-18 02:45:00+00:00,1155.25,0.7881179775590088,-0.43089285061068383,0.3391443,SELL,prob_up=0.34 <= 0.38,0,5.75,0,0,ETH_AS
2026-02-18 02:50:00+00:00,1155.25,0.7496809791619369,-0.40787111741184096,0.30251926,SELL,prob_up=0.30 <= 0.38,0,5.833333333333333,0,0,ETH_AS
2026-02-18 02:55:00+00:00,1155.25,0.7318466235075128,-0.37580877625053694,0.35184842,SELL,prob_up=0.35 <= 0.38,0,5.916666666666667,0,0,ETH_AS
2026-02-18 03:00:00+00:00,1156.0,0.7331432932569762,-0.24872297646847255,0.14231727,SELL,prob_up=0.14 <= 0.38,0,6.0,0,0,ETH_AS
2026-02-18 03:05:00+00:00,1155.75,0.716490200881478,-0.32612561874694956,0.2827432,SELL,prob_up=0.28 <= 0.38,0,6.083333333333333,0,0,ETH_AS
2026-02-18 03:10:00+00:00,1155.25,0.7010266151042296,-0.28051279024628034,0.31917262,SELL,prob_up=0.32 <= 0.38,0,6.166666666666667,0,0,ETH_AS
2026-02-18 03:15:00+00:00,1155.0,0.6688104283110704,-0.27223090455510585,0.39783168,HOLD,prob_up=0.40 en zona neutra,0,6.25,0,0,ETH_AS
2026-02-18 03:20:00+00:00,1155.25,0.6388953977174225,-0.6553723908233976,0.3057358,HOLD,vol_zscore<-0.5,0,6.333333333333333,0,0,ETH_AS
2026-02-18 03:25:00+00:00,1155.25,0.611117155023321,-0.5764374535175164,0.30675325,HOLD,vol_zscore<-0.5,0,6.416666666666667,0,0,ETH_AS
2026-02-18 03:30:00+00:00,1155.0,0.6031802153787981,-0.5788268128306203,0.19061887,HOLD,vol_zscore<-0.5,0,6.5,0,0,ETH_AS
2026-02-18 03:35:00+00:00,1155.5,0.5958101999945982,-0.5116747016485685,0.11601918,HOLD,vol_zscore<-0.5,0,6.583333333333333,0,0,ETH_AS
2026-02-18 03:40:00+00:00,1155.25,0.5711094714235555,-0.5218502793795079,0.15081537,HOLD,vol_zscore<-0.5,0,6.666666666666667,0,0,ETH_AS
2026-02-18 03:45:00+00:00,1155.25,0.5303159377504444,-0.54909958082114,0.12639494,HOLD,vol_zscore<-0.5,0,6.75,0,0,ETH_AS
2026-02-18 03:50:00+00:00,1155.0,0.5102933707682699,-0.3493454336149725,0.13756444,SELL,prob_up=0.14 <= 0.38,0,6.833333333333333,0,0,ETH_AS
2026-02-18 03:55:00+00:00,1155.25,0.49170098714196486,-0.41014353966865913,0.06493433,SELL,prob_up=0.06 <= 0.38,0,6.916666666666667,0,0,ETH_AS
2026-02-18 04:00:00+00:00,1155.25,0.45657948806039594,-0.5606057482943677,0.113186255,HOLD,vol_zscore<-0.5,0,7.0,0,0,ETH_AS
2026-02-18 04:10:00+00:00,1155.25,0.4239666674846534,-0.5532177928954272,0.11483604,HOLD,vol_zscore<-0.5,0,7.166666666666667,0,0,ETH_AS
2026-02-18 04:15:00+00:00,1155.25,0.4115404769500353,-0.17780127275861238,0.076439284,SELL,prob_up=0.08 <= 0.38,0,7.25,0,0,ETH_AS
2026-02-18 04:20:00+00:00,1155.75,0.41785901431074707,-0.31771613106553975,0.054979566,SELL,prob_up=0.05 <= 0.38,0,7.333333333333333,0,0,ETH_AS
2026-02-18 04:25:00+00:00,1155.75,0.38801194185997945,-0.6392263216991491,0.13943799,HOLD,vol_zscore<-0.5,0,7.416666666666667,0,0,ETH_AS
2026-02-18 04:45:00+00:00,1155.5,0.3781539460128381,-0.48776525520564007,0.13607797,SELL,prob_up=0.14 <= 0.38,0,7.75,0,0,ETH_AS
2026-02-18 04:50:00+00:00,1155.5,0.3690000927262068,0.6652726352227409,0.048909627,SELL,prob_up=0.05 <= 0.38,0,7.833333333333333,0,0,ETH_AS
2026-02-18 04:55:00+00:00,1155.5,0.36050008610290635,-0.3717287208658691,0.09598911,SELL,prob_up=0.10 <= 0.38,0,7.916666666666667,0,0,ETH_AS
